eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.470728000000001,280214858,2058004,1H,3443,"[{'y': 49, 'x': 50}, {'y': 31, 'x': 34}]",85,Simple pass,[{'id': 1801}],1598
8,Pass,6.370434000000003,280214859,2058004,1H,3306,"[{'y': 31, 'x': 34}, {'y': 31, 'x': 74}]",83,High pass,[{'id': 1801}],1598
1,Duel,9.801912999999999,280214860,2058004,1H,4338,"[{'y': 31, 'x': 74}, {'y': 73, 'x': 25}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1598
1,Duel,9.885233,280214869,2058004,1H,103668,"[{'y': 27, 'x': 75}, {'y': 18, 'x': 76}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",14358
8,Pass,11.627066999999997,280214871,2058004,1H,101699,"[{'y': 18, 'x': 76}, {'y': 4, 'x': 84}]",85,Simple pass,[{'id': 1801}],14358
8,Pass,13.367890000000003,280214873,2058004,1H,41123,"[{'y': 4, 'x': 84}, {'y': 88, 'x': 23}]",85,Simple pass,[{'id': 1802}],14358
7,Others on the ball,14.787655,280214861,2058004,1H,3563,"[{'y': 12, 'x': 77}, {'y': 3, 'x': 78}]",72,Touch,[{'id': 1401}],1598
3,Free Kick,33.630892,280214875,2058004,1H,41123,"[{'y': 3, 'x': 72}, {'y': 5, 'x': 55}]",36,Throw in,[{'id': 1802}],14358
1,Duel,34.570837,280214877,2058004,1H,101669,"[{'y': 5, 'x': 55}, {'y': 86, 'x': 42}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",14358
1,Duel,34.776601,280214862,2058004,1H,3346,"[{'y': 14, 'x': 58}, {'y': 96, 'x': 43}]",11,Ground attacking duel,"[{'id': 1401}, {'id': 703}, {'id': 1801}]",1598
2,Foul,37.350076,280214879,2058004,1H,101669,"[{'y': 4, 'x': 57}, {'y': 86, 'x': 42}]",20,Foul,[],14358
3,Free Kick,38.115958000000006,280214863,2058004,1H,3306,"[{'y': 23, 'x': 37}, {'y': 38, 'x': 34}]",31,Free Kick,[{'id': 1801}],1598
8,Pass,40.465773,280214864,2058004,1H,3341,"[{'y': 38, 'x': 34}, {'y': 44, 'x': 46}]",85,Simple pass,[{'id': 1801}],1598
8,Pass,43.53341,280214865,2058004,1H,3443,"[{'y': 44, 'x': 46}, {'y': 17, 'x': 63}]",85,Simple pass,[{'id': 1801}],1598
8,Pass,46.198453,280214866,2058004,1H,3269,"[{'y': 17, 'x': 63}, {'y': 15, 'x': 73}]",85,Simple pass,[{'id': 1801}],1598
7,Others on the ball,47.648962999999995,280214867,2058004,1H,8317,"[{'y': 15, 'x': 73}, {'y': 96, 'x': 37}]",72,Touch,[],1598
8,Pass,48.494589000000005,280214882,2058004,1H,101699,"[{'y': 4, 'x': 63}, {'y': 93, 'x': 30}]",85,Simple pass,[{'id': 1802}],14358
7,Others on the ball,49.805631000000005,280214868,2058004,1H,3563,"[{'y': 7, 'x': 70}, {'y': 3, 'x': 63}]",72,Touch,[{'id': 1401}],1598
3,Free Kick,62.392739000000006,280214885,2058004,1H,41123,"[{'y': 3, 'x': 65}, {'y': 93, 'x': 58}]",36,Throw in,[{'id': 1801}],14358
1,Duel,63.301991,280214870,2058004,1H,3346,"[{'y': 7, 'x': 42}, {'y': 95, 'x': 55}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1598
1,Duel,63.380236,280214888,2058004,1H,101669,"[{'y': 5, 'x': 45}, {'y': 91, 'x': 66}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",14358
8,Pass,65.183869,280214872,2058004,1H,3306,"[{'y': 9, 'x': 34}, {'y': 87, 'x': 35}]",84,Launch,[{'id': 1802}],1598
8,Pass,66.858842,280214891,2058004,1H,103668,"[{'y': 13, 'x': 65}, {'y': 100, 'x': 68}]",84,Launch,[{'id': 1802}],14358
3,Free Kick,93.398223,280214876,2058004,1H,3269,"[{'y': 0, 'x': 30}, {'y': 6, 'x': 52}]",36,Throw in,[{'id': 1801}],1598
1,Duel,95.034368,280214878,2058004,1H,4338,"[{'y': 6, 'x': 52}, {'y': 92, 'x': 47}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",1598
1,Duel,95.183311,280214895,2058004,1H,103668,"[{'y': 8, 'x': 53}, {'y': 96, 'x': 35}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",14358
8,Pass,98.515265,280214880,2058004,1H,3563,"[{'y': 4, 'x': 65}, {'y': 12, 'x': 45}]",85,Simple pass,[{'id': 1801}],1598
