eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.9676090000000381,262102065,2058010,1H,7972,"[{'y': 49, 'x': 50}, {'y': 49, 'x': 39}]",85,Simple pass,[{'id': 1801}],15670
8,Pass,3.135021000000051,262102066,2058010,1H,333571,"[{'y': 49, 'x': 39}, {'y': 23, 'x': 26}]",85,Simple pass,[{'id': 1801}],15670
8,Pass,5.843974000000003,262102067,2058010,1H,3433,"[{'y': 23, 'x': 26}, {'y': 10, 'x': 59}]",85,Simple pass,[{'id': 1801}],15670
1,Duel,8.283413999999993,262102070,2058010,1H,3714,"[{'y': 10, 'x': 59}, {'y': 0, 'x': 58}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",15670
1,Duel,9.620708000000036,262102036,2058010,1H,340646,"[{'y': 90, 'x': 41}, {'y': 100, 'x': 42}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",4418
3,Free Kick,16.022707999999966,262102037,2058010,1H,340646,"[{'y': 100, 'x': 42}, {'y': 89, 'x': 32}]",36,Throw in,[{'id': 1801}],4418
8,Pass,22.92960400000004,262102038,2058010,1H,3309,"[{'y': 89, 'x': 32}, {'y': 97, 'x': 35}]",85,Simple pass,[{'id': 1801}],4418
8,Pass,24.76447900000005,262102039,2058010,1H,340646,"[{'y': 97, 'x': 35}, {'y': 94, 'x': 44}]",85,Simple pass,[{'id': 1801}],4418
1,Duel,26.45233399999995,262102040,2058010,1H,353833,"[{'y': 94, 'x': 44}, {'y': 85, 'x': 58}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",4418
1,Duel,27.155640999999946,262102076,2058010,1H,116269,"[{'y': 6, 'x': 56}, {'y': 15, 'x': 42}]",12,Ground defending duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",15670
8,Pass,28.872167999999988,262102041,2058010,1H,353833,"[{'y': 85, 'x': 58}, {'y': 69, 'x': 57}]",85,Simple pass,[{'id': 1802}],4418
7,Others on the ball,29.421424000000002,262102079,2058010,1H,333571,"[{'y': 31, 'x': 43}, {'y': 33, 'x': 40}]",72,Touch,[{'id': 1401}],15670
8,Pass,29.484417000000008,262102043,2058010,1H,3682,"[{'y': 67, 'x': 60}, {'y': 75, 'x': 47}]",85,Simple pass,[{'id': 1801}],4418
8,Pass,31.079418000000032,262102044,2058010,1H,31528,"[{'y': 75, 'x': 47}, {'y': 92, 'x': 65}]",83,High pass,[{'id': 1801}],4418
8,Pass,32.58110499999998,262102045,2058010,1H,26010,"[{'y': 92, 'x': 65}, {'y': 96, 'x': 58}]",85,Simple pass,[{'id': 1801}],4418
8,Pass,33.58412599999997,262102046,2058010,1H,340646,"[{'y': 96, 'x': 58}, {'y': 87, 'x': 54}]",85,Simple pass,[{'id': 1801}],4418
