eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.178805000000011,259477089,2057962,1H,29625,"[{'y': 50, 'x': 50}, {'y': 48, 'x': 34}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,4.055864000000042,259477090,2057962,1H,101846,"[{'y': 48, 'x': 34}, {'y': 17, 'x': 32}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,6.965426999999977,259477091,2057962,1H,101620,"[{'y': 17, 'x': 32}, {'y': 21, 'x': 40}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,9.14178800000002,259477092,2057962,1H,221039,"[{'y': 21, 'x': 40}, {'y': 1, 'x': 39}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,11.21286699999996,259477093,2057962,1H,396475,"[{'y': 1, 'x': 39}, {'y': 6, 'x': 22}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,13.940786000000003,259477094,2057962,1H,101620,"[{'y': 6, 'x': 22}, {'y': 20, 'x': 39}]",83,High pass,[{'id': 1802}],16216
8,Pass,14.93178499999999,259477151,2057962,1H,70093,"[{'y': 80, 'x': 61}, {'y': 86, 'x': 71}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",9905
1,Duel,16.404416999999967,259477095,2057962,1H,101620,"[{'y': 14, 'x': 29}, {'y': 13, 'x': 31}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",16216
1,Duel,16.866319999999973,259477152,2057962,1H,237034,"[{'y': 86, 'x': 71}, {'y': 87, 'x': 69}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",9905
8,Pass,18.123807000000056,259477096,2057962,1H,101620,"[{'y': 13, 'x': 31}, {'y': 23, 'x': 35}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,19.318543999999974,259477097,2057962,1H,101846,"[{'y': 23, 'x': 35}, {'y': 39, 'x': 34}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,20.71501599999999,259477098,2057962,1H,25998,"[{'y': 39, 'x': 34}, {'y': 29, 'x': 29}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,22.320021999999994,259477099,2057962,1H,101620,"[{'y': 29, 'x': 29}, {'y': 49, 'x': 59}]",85,Simple pass,[{'id': 1802}],16216
8,Pass,24.737323999999944,259477158,2057962,1H,3305,"[{'y': 51, 'x': 41}, {'y': 25, 'x': 61}]",83,High pass,[{'id': 1801}],9905
1,Duel,27.291903000000048,259477161,2057962,1H,3322,"[{'y': 25, 'x': 61}, {'y': 16, 'x': 43}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",9905
1,Duel,27.359459000000015,259477101,2057962,1H,20579,"[{'y': 75, 'x': 39}, {'y': 84, 'x': 57}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",16216
8,Pass,30.538392000000044,259477102,2057962,1H,20579,"[{'y': 84, 'x': 57}, {'y': 93, 'x': 63}]",85,Simple pass,[{'id': 1801}],16216
7,Others on the ball,32.04915200000005,259477104,2057962,1H,32968,"[{'y': 93, 'x': 63}, {'y': 91, 'x': 87}]",70,Acceleration,[{'id': 1801}],16216
1,Duel,34.649932000000035,259477105,2057962,1H,32968,"[{'y': 91, 'x': 87}, {'y': 89, 'x': 94}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",16216
1,Duel,35.73594700000001,259477167,2057962,1H,37762,"[{'y': 9, 'x': 13}, {'y': 11, 'x': 6}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",9905
8,Pass,36.80737099999999,259477106,2057962,1H,32968,"[{'y': 89, 'x': 94}, {'y': 42, 'x': 92}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1802}]",16216
7,Others on the ball,38.484826,259477168,2057962,1H,70389,"[{'y': 58, 'x': 8}, {'y': 97, 'x': 6}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",9905
8,Pass,43.89587300000005,259477107,2057962,1H,396475,"[{'y': 3, 'x': 94}, {'y': 19, 'x': 73}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,48.407437999999956,259477108,2057962,1H,101846,"[{'y': 19, 'x': 73}, {'y': 26, 'x': 81}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,50.078847999999994,259477111,2057962,1H,25998,"[{'y': 26, 'x': 81}, {'y': 20, 'x': 81}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,50.20983100000001,259477110,2057962,1H,221039,"[{'y': 20, 'x': 81}, {'y': 17, 'x': 92}]",85,Simple pass,[{'id': 1801}],16216
7,Others on the ball,50.93257500000004,259477113,2057962,1H,221039,"[{'y': 17, 'x': 92}, {'y': 16, 'x': 96}]",72,Touch,[],16216
7,Others on the ball,51.759041000000025,259477112,2057962,1H,396475,"[{'y': 16, 'x': 96}, {'y': 2, 'x': 93}]",72,Touch,[],16216
8,Pass,54.54717100000005,259477114,2057962,1H,221039,"[{'y': 2, 'x': 93}, {'y': 4, 'x': 77}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,56.41219100000001,259477115,2057962,1H,101846,"[{'y': 4, 'x': 77}, {'y': 12, 'x': 70}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,58.53055500000005,259477116,2057962,1H,221039,"[{'y': 12, 'x': 70}, {'y': 8, 'x': 70}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,59.715412000000015,259477117,2057962,1H,25998,"[{'y': 8, 'x': 70}, {'y': 8, 'x': 85}]",85,Simple pass,[{'id': 1801}],16216
1,Duel,63.375215000000026,259477118,2057962,1H,101846,"[{'y': 8, 'x': 85}, {'y': 2, 'x': 87}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",16216
1,Duel,64.08892500000002,259477174,2057962,1H,70389,"[{'y': 92, 'x': 15}, {'y': 98, 'x': 13}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",9905
8,Pass,65.13601800000004,259477119,2057962,1H,101846,"[{'y': 2, 'x': 87}, {'y': 41, 'x': 89}]",80,Cross,"[{'id': 302}, {'id': 401}, {'id': 801}, {'id': 1801}]",16216
10,Shot,66.01961500000004,259477120,2057962,1H,29625,"[{'y': 41, 'x': 89}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 403}, {'id': 201}, {'id': 1215}, {'id': 1802}]",16216
3,Free Kick,101.26993000000004,259477177,2057962,1H,70134,"[{'y': 0, 'x': 0}, {'y': 16, 'x': 48}]",34,Goal kick,[],9905
7,Others on the ball,103.63973499999997,259477122,2057962,1H,149074,"[{'y': 84, 'x': 52}, {'y': 84, 'x': 46}]",72,Touch,[{'id': 1401}],16216
8,Pass,105.641706,259477180,2057962,1H,3322,"[{'y': 16, 'x': 54}, {'y': 22, 'x': 62}]",82,Head pass,[{'id': 1801}],9905
1,Duel,108.74941899999999,259477124,2057962,1H,101846,"[{'y': 78, 'x': 38}, {'y': 66, 'x': 29}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",16216
1,Duel,108.78560700000003,259477183,2057962,1H,70965,"[{'y': 22, 'x': 62}, {'y': 34, 'x': 71}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",9905
8,Pass,113.17431299999998,259477125,2057962,1H,149074,"[{'y': 66, 'x': 29}, {'y': 68, 'x': 22}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,115.31082800000001,259477126,2057962,1H,20579,"[{'y': 68, 'x': 22}, {'y': 52, 'x': 8}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,118.93319499999996,259477127,2057962,1H,6509,"[{'y': 52, 'x': 8}, {'y': 85, 'x': 35}]",84,Launch,[{'id': 1802}],16216
7,Others on the ball,120.78807099999995,259477187,2057962,1H,70965,"[{'y': 15, 'x': 65}, {'y': 10, 'x': 83}]",72,Touch,[{'id': 1401}],9905
8,Pass,124.628873,259477128,2057962,1H,142,"[{'y': 90, 'x': 17}, {'y': 76, 'x': 23}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,125.29679299999998,259477129,2057962,1H,20579,"[{'y': 76, 'x': 23}, {'y': 97, 'x': 26}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,126.89872400000002,259477130,2057962,1H,149074,"[{'y': 97, 'x': 26}, {'y': 90, 'x': 42}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,130.10489399999994,259477133,2057962,1H,101846,"[{'y': 90, 'x': 42}, {'y': 89, 'x': 33}]",85,Simple pass,[{'id': 1802}],16216
7,Others on the ball,130.719511,259477197,2057962,1H,70965,"[{'y': 11, 'x': 67}, {'y': 13, 'x': 60}]",72,Touch,[{'id': 1401}],9905
7,Others on the ball,131.30917,259477200,2057962,1H,237034,"[{'y': 13, 'x': 60}, {'y': 15, 'x': 60}]",72,Touch,[],9905
8,Pass,131.98121100000003,259477202,2057962,1H,70965,"[{'y': 15, 'x': 60}, {'y': 19, 'x': 62}]",85,Simple pass,[{'id': 1802}],9905
8,Pass,133.65056000000004,259477134,2057962,1H,25998,"[{'y': 81, 'x': 38}, {'y': 75, 'x': 25}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,135.72213499999998,259477135,2057962,1H,20579,"[{'y': 75, 'x': 25}, {'y': 96, 'x': 32}]",85,Simple pass,[{'id': 1801}],16216
8,Pass,137.50510099999997,259477136,2057962,1H,149074,"[{'y': 96, 'x': 32}, {'y': 99, 'x': 25}]",83,High pass,[{'id': 1802}],16216
7,Others on the ball,139.95318499999996,259477205,2057962,1H,70965,"[{'y': 1, 'x': 75}, {'y': 0, 'x': 71}]",72,Touch,[{'id': 1401}],9905
3,Free Kick,163.11084600000004,259477138,2057962,1H,149074,"[{'y': 100, 'x': 47}, {'y': 81, 'x': 69}]",36,Throw in,[{'id': 1801}],16216
1,Duel,164.77685799999995,259477139,2057962,1H,32968,"[{'y': 81, 'x': 69}, {'y': 78, 'x': 75}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",16216
1,Duel,164.81203000000005,259477207,2057962,1H,8126,"[{'y': 19, 'x': 31}, {'y': 22, 'x': 25}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",9905
8,Pass,167.07115499999998,259477208,2057962,1H,3305,"[{'y': 22, 'x': 25}, {'y': 33, 'x': 53}]",83,High pass,[{'id': 1801}],9905
1,Duel,170.25390600000003,259477209,2057962,1H,237034,"[{'y': 33, 'x': 53}, {'y': 45, 'x': 60}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",9905
8,Pass,171.630364,259477211,2057962,1H,237034,"[{'y': 45, 'x': 60}, {'y': 69, 'x': 64}]",85,Simple pass,[{'id': 1801}],9905
1,Duel,173.95464600000003,259477141,2057962,1H,101620,"[{'y': 31, 'x': 36}, {'y': 10, 'x': 26}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",16216
1,Duel,174.15576299999998,259479230,2057962,1H,265673,"[{'y': 69, 'x': 64}, {'y': 90, 'x': 74}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",9905
8,Pass,176.88135699999998,259477215,2057962,1H,237034,"[{'y': 90, 'x': 74}, {'y': 94, 'x': 83}]",85,Simple pass,[{'id': 1801}],9905
1,Duel,184.31277699999998,259477145,2057962,1H,396475,"[{'y': 6, 'x': 17}, {'y': 12, 'x': 19}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",16216
1,Duel,184.74621100000002,259477218,2057962,1H,265673,"[{'y': 94, 'x': 83}, {'y': 88, 'x': 81}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",9905
8,Pass,185.994103,259477219,2057962,1H,265673,"[{'y': 88, 'x': 81}, {'y': 75, 'x': 87}]",80,Cross,"[{'id': 401}, {'id': 801}, {'id': 1802}]",9905
7,Others on the ball,187.21757200000002,259477148,2057962,1H,221039,"[{'y': 25, 'x': 13}, {'y': 28, 'x': 0}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",16216
3,Free Kick,213.141928,259477222,2057962,1H,265673,"[{'y': 100, 'x': 100}, {'y': 58, 'x': 94}]",30,Corner,"[{'id': 801}, {'id': 1801}]",9905
