eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.12255299999998201,261266240,2058005,1H,54,"[{'y': 50, 'x': 50}, {'y': 38, 'x': 32}]",85,Simple pass,[{'id': 1801}],7712
8,Pass,2.860255999999992,261266238,2058005,1H,55979,"[{'y': 38, 'x': 32}, {'y': 76, 'x': 75}]",83,High pass,[{'id': 1802}],7712
8,Pass,5.88756699999999,261266223,2058005,1H,69396,"[{'y': 24, 'x': 25}, {'y': 37, 'x': 35}]",82,Head pass,[{'id': 1801}],9598
1,Duel,7.587421000000006,261266224,2058005,1H,8287,"[{'y': 37, 'x': 35}, {'y': 42, 'x': 34}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",9598
1,Duel,7.980679000000009,261266257,2058005,1H,55990,"[{'y': 63, 'x': 65}, {'y': 58, 'x': 66}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",7712
8,Pass,8.955264999999997,261266259,2058005,1H,55990,"[{'y': 58, 'x': 66}, {'y': 61, 'x': 57}]",82,Head pass,[{'id': 1801}],7712
1,Duel,9.608803000000023,261266260,2058005,1H,135103,"[{'y': 61, 'x': 57}, {'y': 65, 'x': 69}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",7712
1,Duel,9.644767000000002,261266225,2058005,1H,8287,"[{'y': 39, 'x': 43}, {'y': 35, 'x': 31}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",9598
8,Pass,11.639013999999975,261266226,2058005,1H,69968,"[{'y': 35, 'x': 31}, {'y': 35, 'x': 41}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",9598
1,Duel,12.997156000000018,261266227,2058005,1H,8287,"[{'y': 35, 'x': 41}, {'y': 32, 'x': 35}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",9598
1,Duel,13.038609000000008,261266261,2058005,1H,135103,"[{'y': 65, 'x': 59}, {'y': 68, 'x': 65}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",7712
7,Others on the ball,13.754025000000013,261266228,2058005,1H,3476,"[{'y': 32, 'x': 35}, {'y': 35, 'x': 28}]",72,Touch,[{'id': 1302}],9598
8,Pass,14.04558400000002,261266262,2058005,1H,54,"[{'y': 65, 'x': 72}, {'y': 77, 'x': 69}]",82,Head pass,[{'id': 1801}],7712
1,Duel,15.099108999999999,261266229,2058005,1H,69396,"[{'y': 23, 'x': 31}, {'y': 18, 'x': 35}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",9598
1,Duel,16.660477000000014,261266230,2058005,1H,14812,"[{'y': 18, 'x': 35}, {'y': 35, 'x': 26}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",9598
1,Duel,16.66481299999998,261266268,2058005,1H,56394,"[{'y': 82, 'x': 65}, {'y': 65, 'x': 74}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",7712
8,Pass,18.13253099999997,261266271,2058005,1H,55968,"[{'y': 65, 'x': 74}, {'y': 72, 'x': 87}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",7712
7,Others on the ball,20.67992700000002,261266235,2058005,1H,69396,"[{'y': 28, 'x': 13}, {'y': 0, 'x': 9}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",9598
3,Free Kick,51.905687,261266274,2058005,1H,55957,"[{'y': 100, 'x': 91}, {'y': 54, 'x': 91}]",36,Throw in,[{'id': 1801}],7712
