eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.456151000000005,244853737,2501018,1H,149054,"[{'y': 50, 'x': 49}, {'y': 26, 'x': 30}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,8.245429999999999,244853738,2501018,1H,25524,"[{'y': 26, 'x': 30}, {'y': 2, 'x': 45}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,10.109327000000008,244853740,2501018,1H,120717,"[{'y': 2, 'x': 45}, {'y': 10, 'x': 48}]",85,Simple pass,[{'id': 1802}],3804
7,Others on the ball,10.885764999999992,244853681,2501018,1H,294695,"[{'y': 90, 'x': 52}, {'y': 100, 'x': 47}]",72,Touch,[{'id': 1401}],3766
5,Interruption,12.09503699999999,244853741,2501018,1H,0,"[{'y': 0, 'x': 53}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3804
3,Free Kick,35.904686,244853743,2501018,1H,120717,"[{'y': 0, 'x': 54}, {'y': 58, 'x': 66}]",36,Throw in,[{'id': 1801}],3804
8,Pass,40.16475600000001,244853744,2501018,1H,30427,"[{'y': 58, 'x': 66}, {'y': 82, 'x': 65}]",85,Simple pass,[{'id': 1801}],3804
7,Others on the ball,42.18833799999999,244853749,2501018,1H,393214,"[{'y': 82, 'x': 65}, {'y': 79, 'x': 74}]",72,Touch,[],3804
8,Pass,43.224797000000024,244853683,2501018,1H,276979,"[{'y': 21, 'x': 26}, {'y': 35, 'x': 32}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,44.06417099999999,244853684,2501018,1H,397046,"[{'y': 35, 'x': 32}, {'y': 28, 'x': 12}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,45.997006,244853685,2501018,1H,25557,"[{'y': 28, 'x': 12}, {'y': 19, 'x': 41}]",83,High pass,[{'id': 1802}],3766
8,Pass,49.42322300000001,244853758,2501018,1H,30427,"[{'y': 81, 'x': 59}, {'y': 45, 'x': 55}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",3804
8,Pass,53.008696999999984,244853759,2501018,1H,26311,"[{'y': 45, 'x': 55}, {'y': 6, 'x': 80}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,56.05434700000001,244853765,2501018,1H,120717,"[{'y': 6, 'x': 80}, {'y': 0, 'x': 0}]",80,Cross,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",3804
7,Others on the ball,57.72727200000003,244853686,2501018,1H,7920,"[{'y': 89, 'x': 20}, {'y': 100, 'x': 18}]",72,Touch,[{'id': 1401}],3766
5,Interruption,59.69195300000001,244853766,2501018,1H,0,"[{'y': 0, 'x': 82}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3804
3,Free Kick,66.187633,244853768,2501018,1H,120717,"[{'y': 0, 'x': 78}, {'y': 18, 'x': 88}]",36,Throw in,[{'id': 1801}],3804
1,Duel,67.15863100000001,244853687,2501018,1H,102,"[{'y': 82, 'x': 12}, {'y': 86, 'x': 18}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",3766
1,Duel,67.81043699999998,244853774,2501018,1H,256084,"[{'y': 18, 'x': 88}, {'y': 14, 'x': 82}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",3804
8,Pass,69.07980600000002,244853688,2501018,1H,7920,"[{'y': 86, 'x': 18}, {'y': 95, 'x': 28}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,70.06320199999999,244853689,2501018,1H,294695,"[{'y': 95, 'x': 28}, {'y': 91, 'x': 35}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,72.36648200000002,244853690,2501018,1H,142755,"[{'y': 91, 'x': 35}, {'y': 47, 'x': 47}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,75.479805,244853692,2501018,1H,397046,"[{'y': 47, 'x': 47}, {'y': 6, 'x': 69}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,78.02810399999998,244853693,2501018,1H,276979,"[{'y': 6, 'x': 69}, {'y': 25, 'x': 69}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,80.39863700000001,244853695,2501018,1H,118,"[{'y': 25, 'x': 69}, {'y': 5, 'x': 96}]",85,Simple pass,[{'id': 1801}],3766
1,Duel,84.93179300000003,244853697,2501018,1H,276979,"[{'y': 5, 'x': 96}, {'y': 6, 'x': 92}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3766
1,Duel,84.93179300000003,244855728,2501018,1H,0,"[{'y': 95, 'x': 4}, {'y': 94, 'x': 8}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",3804
8,Pass,87.61498999999998,244853698,2501018,1H,276979,"[{'y': 6, 'x': 92}, {'y': 29, 'x': 74}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,87.90222799999998,244853699,2501018,1H,28115,"[{'y': 29, 'x': 74}, {'y': 27, 'x': 88}]",85,Simple pass,[{'id': 1801}],3766
1,Duel,89.56629700000002,244853700,2501018,1H,118,"[{'y': 27, 'x': 88}, {'y': 56, 'x': 87}]",11,Ground attacking duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",3766
1,Duel,90.368491,244853784,2501018,1H,30427,"[{'y': 73, 'x': 12}, {'y': 44, 'x': 13}]",12,Ground defending duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",3804
8,Pass,94.49519299999997,244853785,2501018,1H,26365,"[{'y': 44, 'x': 13}, {'y': 3, 'x': 34}]",81,Hand pass,[{'id': 1801}],3804
8,Pass,98.09657299999998,244853787,2501018,1H,120717,"[{'y': 3, 'x': 34}, {'y': 15, 'x': 40}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,101.41900099999998,244853790,2501018,1H,25835,"[{'y': 15, 'x': 40}, {'y': 3, 'x': 66}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,105.65671900000001,244853792,2501018,1H,120717,"[{'y': 3, 'x': 66}, {'y': 10, 'x': 37}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,110.20998600000001,244853794,2501018,1H,25524,"[{'y': 10, 'x': 37}, {'y': 57, 'x': 29}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,112.14020199999999,244853796,2501018,1H,26374,"[{'y': 57, 'x': 29}, {'y': 98, 'x': 44}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,116.398035,244853798,2501018,1H,393214,"[{'y': 98, 'x': 44}, {'y': 67, 'x': 28}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,119.04902600000003,244853799,2501018,1H,26374,"[{'y': 67, 'x': 28}, {'y': 16, 'x': 32}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,124.05935699999998,244853801,2501018,1H,25524,"[{'y': 16, 'x': 32}, {'y': 17, 'x': 36}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,127.387676,244853803,2501018,1H,120717,"[{'y': 17, 'x': 36}, {'y': 69, 'x': 36}]",85,Simple pass,[{'id': 1802}],3804
7,Others on the ball,129.464947,244853701,2501018,1H,118,"[{'y': 31, 'x': 64}, {'y': 30, 'x': 86}]",70,Acceleration,"[{'id': 1401}, {'id': 1801}]",3766
1,Duel,132.28317600000003,244853702,2501018,1H,118,"[{'y': 30, 'x': 86}, {'y': 21, 'x': 96}]",11,Ground attacking duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",3766
1,Duel,133.84594399999997,244853807,2501018,1H,26374,"[{'y': 70, 'x': 14}, {'y': 79, 'x': 4}]",12,Ground defending duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3804
8,Pass,136.73389200000003,244853808,2501018,1H,26374,"[{'y': 79, 'x': 4}, {'y': 97, 'x': 20}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,139.41279500000002,244853810,2501018,1H,393214,"[{'y': 97, 'x': 20}, {'y': 99, 'x': 64}]",83,High pass,[{'id': 1801}],3804
7,Others on the ball,142.59803699999998,244853813,2501018,1H,256084,"[{'y': 99, 'x': 64}, {'y': 94, 'x': 55}]",72,Touch,[],3804
8,Pass,143.51624500000003,244853703,2501018,1H,276979,"[{'y': 6, 'x': 45}, {'y': 7, 'x': 29}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,146.54477400000002,244853704,2501018,1H,25557,"[{'y': 7, 'x': 29}, {'y': 54, 'x': 8}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,149.18091700000002,244853705,2501018,1H,25382,"[{'y': 54, 'x': 8}, {'y': 50, 'x': 18}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,152.78060799999997,244853706,2501018,1H,102,"[{'y': 50, 'x': 18}, {'y': 7, 'x': 35}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,155.973906,244853707,2501018,1H,25557,"[{'y': 7, 'x': 35}, {'y': 5, 'x': 60}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,157.91988099999998,244853708,2501018,1H,276979,"[{'y': 5, 'x': 60}, {'y': 23, 'x': 52}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,162.565383,244853709,2501018,1H,28115,"[{'y': 23, 'x': 52}, {'y': 7, 'x': 54}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,164.65126700000002,244853710,2501018,1H,397046,"[{'y': 7, 'x': 54}, {'y': 4, 'x': 74}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,166.82543900000002,244853711,2501018,1H,276979,"[{'y': 4, 'x': 74}, {'y': 23, 'x': 63}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,170.202517,244853712,2501018,1H,28115,"[{'y': 23, 'x': 63}, {'y': 4, 'x': 54}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,172.446509,244853713,2501018,1H,397046,"[{'y': 4, 'x': 54}, {'y': 49, 'x': 43}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,176.413973,244853714,2501018,1H,102,"[{'y': 49, 'x': 43}, {'y': 88, 'x': 54}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,179.691779,244853715,2501018,1H,7920,"[{'y': 88, 'x': 54}, {'y': 91, 'x': 67}]",85,Simple pass,[{'id': 1801}],3766
1,Duel,181.585961,244853716,2501018,1H,142755,"[{'y': 91, 'x': 67}, {'y': 89, 'x': 91}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3766
1,Duel,181.585961,244855729,2501018,1H,0,"[{'y': 9, 'x': 33}, {'y': 11, 'x': 9}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",3804
8,Pass,184.733832,244853717,2501018,1H,142755,"[{'y': 89, 'x': 91}, {'y': 57, 'x': 90}]",80,Cross,"[{'id': 401}, {'id': 1802}]",3766
7,Others on the ball,186.27653299999997,244853821,2501018,1H,26374,"[{'y': 43, 'x': 10}, {'y': 31, 'x': 21}]",71,Clearance,"[{'id': 1401}, {'id': 1801}]",3804
7,Others on the ball,188.366332,244853827,2501018,1H,25835,"[{'y': 31, 'x': 21}, {'y': 33, 'x': 25}]",72,Touch,[],3804
1,Duel,188.938605,244853718,2501018,1H,7920,"[{'y': 67, 'x': 75}, {'y': 64, 'x': 78}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3766
1,Duel,188.938605,244855730,2501018,1H,0,"[{'y': 33, 'x': 25}, {'y': 36, 'x': 22}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3804
1,Duel,189.612838,244853719,2501018,1H,294695,"[{'y': 64, 'x': 78}, {'y': 63, 'x': 74}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 703}, {'id': 1801}]",3766
1,Duel,189.64656200000002,244853828,2501018,1H,25835,"[{'y': 36, 'x': 22}, {'y': 37, 'x': 26}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3804
8,Pass,191.59848499999998,244853720,2501018,1H,294695,"[{'y': 63, 'x': 74}, {'y': 92, 'x': 72}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,194.000743,244853721,2501018,1H,142755,"[{'y': 92, 'x': 72}, {'y': 88, 'x': 67}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,195.77359,244853722,2501018,1H,342743,"[{'y': 88, 'x': 67}, {'y': 68, 'x': 56}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,198.204504,244853723,2501018,1H,25557,"[{'y': 68, 'x': 56}, {'y': 72, 'x': 47}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,199.60666199999997,244853724,2501018,1H,102,"[{'y': 72, 'x': 47}, {'y': 51, 'x': 35}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,202.89801899999998,244853725,2501018,1H,25557,"[{'y': 51, 'x': 35}, {'y': 27, 'x': 58}]",85,Simple pass,[{'id': 1801}],3766
1,Duel,205.96033799999998,244853726,2501018,1H,397046,"[{'y': 27, 'x': 58}, {'y': 34, 'x': 66}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3766
1,Duel,207.045121,244853835,2501018,1H,149054,"[{'y': 73, 'x': 42}, {'y': 66, 'x': 34}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3804
8,Pass,207.424776,244853727,2501018,1H,397046,"[{'y': 34, 'x': 66}, {'y': 23, 'x': 70}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,208.80738100000002,244853728,2501018,1H,28115,"[{'y': 23, 'x': 70}, {'y': 17, 'x': 71}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,213.22047600000002,244853729,2501018,1H,276979,"[{'y': 17, 'x': 71}, {'y': 38, 'x': 67}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,215.777283,244853730,2501018,1H,397046,"[{'y': 38, 'x': 67}, {'y': 50, 'x': 75}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,217.360236,244853731,2501018,1H,142755,"[{'y': 50, 'x': 75}, {'y': 56, 'x': 72}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,218.21701000000002,244853732,2501018,1H,397046,"[{'y': 56, 'x': 72}, {'y': 86, 'x': 90}]",85,Simple pass,[{'id': 1801}],3766
1,Duel,220.91362600000002,244853734,2501018,1H,7920,"[{'y': 86, 'x': 90}, {'y': 89, 'x': 96}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3766
1,Duel,222.122993,244853838,2501018,1H,120717,"[{'y': 14, 'x': 10}, {'y': 11, 'x': 4}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",3804
8,Pass,223.40324399999997,244853735,2501018,1H,7920,"[{'y': 89, 'x': 96}, {'y': 51, 'x': 97}]",80,Cross,"[{'id': 301}, {'id': 402}, {'id': 801}, {'id': 1801}]",3766
10,Shot,225.170213,244853736,2501018,1H,118,"[{'y': 51, 'x': 97}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",3766
9,Save attempt,226.83232400000003,244853839,2501018,1H,26365,"[{'y': 0, 'x': 0}, {'y': 49, 'x': 3}]",90,Reflexes,"[{'id': 101}, {'id': 1203}, {'id': 1802}]",3804
8,Pass,294.620732,244854134,2501018,1H,149054,"[{'y': 51, 'x': 49}, {'y': 33, 'x': 32}]",85,Simple pass,[{'id': 1801}],3804
7,Others on the ball,298.51302499999997,244854136,2501018,1H,25524,"[{'y': 33, 'x': 32}, {'y': 5, 'x': 62}]",70,Acceleration,[{'id': 1801}],3804
7,Others on the ball,304.20547,244853739,2501018,1H,294695,"[{'y': 87, 'x': 32}, {'y': 95, 'x': 38}]",72,Touch,[{'id': 1401}],3766
8,Pass,304.21196199999997,244854138,2501018,1H,25524,"[{'y': 5, 'x': 62}, {'y': 0, 'x': 67}]",85,Simple pass,[{'id': 1802}],3804
5,Interruption,306.50837,244854140,2501018,1H,0,"[{'y': 0, 'x': 67}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3804
3,Free Kick,308.76937399999997,244854142,2501018,1H,120717,"[{'y': 0, 'x': 73}, {'y': 46, 'x': 73}]",36,Throw in,[{'id': 1801}],3804
1,Duel,312.650487,244853742,2501018,1H,397046,"[{'y': 54, 'x': 27}, {'y': 55, 'x': 31}]",12,Ground defending duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3766
1,Duel,312.777063,244854144,2501018,1H,30427,"[{'y': 46, 'x': 73}, {'y': 45, 'x': 69}]",11,Ground attacking duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",3804
1,Duel,314.95576500000004,244853745,2501018,1H,28115,"[{'y': 55, 'x': 31}, {'y': 53, 'x': 30}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3766
1,Duel,315.854142,244854147,2501018,1H,30427,"[{'y': 45, 'x': 69}, {'y': 47, 'x': 70}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3804
8,Pass,318.74839099999997,244853746,2501018,1H,28115,"[{'y': 53, 'x': 30}, {'y': 87, 'x': 32}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,320.52225899999996,244853747,2501018,1H,294695,"[{'y': 87, 'x': 32}, {'y': 87, 'x': 25}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,322.188124,244853748,2501018,1H,7920,"[{'y': 87, 'x': 25}, {'y': 66, 'x': 20}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,323.46861,244853750,2501018,1H,102,"[{'y': 66, 'x': 20}, {'y': 21, 'x': 9}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,327.85286299999996,244853751,2501018,1H,25557,"[{'y': 21, 'x': 9}, {'y': 40, 'x': 7}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,331.311834,244853752,2501018,1H,25382,"[{'y': 40, 'x': 7}, {'y': 36, 'x': 13}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,332.873569,244853754,2501018,1H,342743,"[{'y': 36, 'x': 13}, {'y': 47, 'x': 4}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,335.849478,244853755,2501018,1H,25382,"[{'y': 47, 'x': 4}, {'y': 10, 'x': 35}]",83,High pass,[{'id': 1802}],3766
8,Pass,337.64325499999995,244854152,2501018,1H,256084,"[{'y': 90, 'x': 65}, {'y': 87, 'x': 81}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",3804
1,Duel,338.79545599999994,244853756,2501018,1H,25557,"[{'y': 13, 'x': 19}, {'y': 12, 'x': 22}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",3766
1,Duel,339.53946900000005,244854154,2501018,1H,149054,"[{'y': 87, 'x': 81}, {'y': 88, 'x': 78}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",3804
8,Pass,339.864779,244853757,2501018,1H,25557,"[{'y': 12, 'x': 22}, {'y': 27, 'x': 14}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,341.59290999999996,244853761,2501018,1H,342743,"[{'y': 27, 'x': 14}, {'y': 48, 'x': 6}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,344.06608900000003,244853762,2501018,1H,25382,"[{'y': 48, 'x': 6}, {'y': 72, 'x': 52}]",83,High pass,[{'id': 1802}],3766
8,Pass,347.44918500000006,244854157,2501018,1H,120717,"[{'y': 28, 'x': 48}, {'y': 4, 'x': 69}]",82,Head pass,[{'id': 1802}],3804
7,Others on the ball,348.435518,244853763,2501018,1H,294695,"[{'y': 96, 'x': 31}, {'y': 98, 'x': 31}]",72,Touch,[{'id': 1302}],3766
8,Pass,353.21962699999995,244854161,2501018,1H,25835,"[{'y': 2, 'x': 69}, {'y': 22, 'x': 70}]",85,Simple pass,[{'id': 1801}],3804
1,Duel,354.18986800000005,244853767,2501018,1H,102,"[{'y': 78, 'x': 30}, {'y': 85, 'x': 34}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3766
1,Duel,355.281299,244854162,2501018,1H,26100,"[{'y': 22, 'x': 70}, {'y': 15, 'x': 66}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3804
8,Pass,356.76740700000005,244854163,2501018,1H,26100,"[{'y': 15, 'x': 66}, {'y': 5, 'x': 65}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,357.88721499999997,244854165,2501018,1H,120717,"[{'y': 5, 'x': 65}, {'y': 16, 'x': 55}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,366.258341,244854166,2501018,1H,25524,"[{'y': 16, 'x': 55}, {'y': 40, 'x': 59}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,367.82409399999995,244854167,2501018,1H,26100,"[{'y': 40, 'x': 59}, {'y': 60, 'x': 54}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,369.320106,244854168,2501018,1H,30427,"[{'y': 60, 'x': 54}, {'y': 60, 'x': 72}]",85,Simple pass,[{'id': 1802}],3804
8,Pass,372.49188100000003,244853769,2501018,1H,276979,"[{'y': 40, 'x': 28}, {'y': 61, 'x': 31}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,374.46016699999996,244853770,2501018,1H,102,"[{'y': 61, 'x': 31}, {'y': 77, 'x': 37}]",85,Simple pass,[{'id': 1801}],3766
8,Pass,376.598521,244853771,2501018,1H,294695,"[{'y': 77, 'x': 37}, {'y': 60, 'x': 81}]",83,High pass,"[{'id': 901}, {'id': 1802}]",3766
8,Pass,385.94130299999995,244855104,2501018,1H,26365,"[{'y': 40, 'x': 19}, {'y': 64, 'x': 26}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,389.185707,244854176,2501018,1H,26374,"[{'y': 64, 'x': 26}, {'y': 97, 'x': 32}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,392.467982,244854177,2501018,1H,393214,"[{'y': 97, 'x': 32}, {'y': 76, 'x': 23}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,394.29179,244854178,2501018,1H,26374,"[{'y': 76, 'x': 23}, {'y': 50, 'x': 20}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,398.57242299999996,244854179,2501018,1H,26365,"[{'y': 50, 'x': 20}, {'y': 11, 'x': 32}]",85,Simple pass,[{'id': 1801}],3804
8,Pass,403.05408,244854180,2501018,1H,25524,"[{'y': 11, 'x': 32}, {'y': 2, 'x': 32}]",85,Simple pass,[{'id': 1801}],3804
1,Duel,407.82116799999994,244854182,2501018,1H,120717,"[{'y': 2, 'x': 32}, {'y': 5, 'x': 30}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3804
1,Duel,407.82116799999994,244855731,2501018,1H,0,"[{'y': 98, 'x': 68}, {'y': 95, 'x': 70}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3766
1,Duel,408.39117699999997,244854183,2501018,1H,120717,"[{'y': 5, 'x': 30}, {'y': 0, 'x': 35}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3804
1,Duel,408.399371,244853773,2501018,1H,142755,"[{'y': 95, 'x': 70}, {'y': 100, 'x': 65}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 702}, {'id': 1801}]",3766
5,Interruption,410.79765599999996,244854184,2501018,1H,0,"[{'y': 0, 'x': 32}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3804
3,Free Kick,425.14379199999996,244854186,2501018,1H,120717,"[{'y': 0, 'x': 35}, {'y': 3, 'x': 52}]",36,Throw in,[{'id': 1801}],3804
1,Duel,426.48291800000004,244854188,2501018,1H,149054,"[{'y': 3, 'x': 52}, {'y': 4, 'x': 46}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3804
