eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.152792999999974,209482589,2500820,1H,3450,"[{'y': 52, 'x': 49}, {'y': 48, 'x': 46}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,2.297000000000025,209482592,2500820,1H,70093,"[{'y': 48, 'x': 46}, {'y': 74, 'x': 24}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,4.785647999999981,209482594,2500820,1H,21097,"[{'y': 74, 'x': 24}, {'y': 53, 'x': 10}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,10.494079999999997,209482596,2500820,1H,135747,"[{'y': 53, 'x': 10}, {'y': 16, 'x': 61}]",84,Launch,[{'id': 1802}],19830
8,Pass,13.255889000000025,209482579,2500820,1H,3334,"[{'y': 84, 'x': 39}, {'y': 65, 'x': 71}]",82,Head pass,[{'id': 1802}],3767
8,Pass,15.633935000000008,209482604,2500820,1H,263766,"[{'y': 35, 'x': 29}, {'y': 25, 'x': 45}]",85,Simple pass,[{'id': 1802}],19830
8,Pass,16.220324000000005,209482580,2500820,1H,21383,"[{'y': 75, 'x': 55}, {'y': 62, 'x': 66}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",3767
8,Pass,17.230564000000015,209482607,2500820,1H,263766,"[{'y': 38, 'x': 34}, {'y': 14, 'x': 30}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",19830
8,Pass,20.801151000000004,209482615,2500820,1H,300784,"[{'y': 14, 'x': 30}, {'y': 27, 'x': 66}]",83,High pass,[{'id': 1801}],19830
1,Duel,22.55497200000002,209482582,2500820,1H,40539,"[{'y': 73, 'x': 34}, {'y': 57, 'x': 28}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3767
1,Duel,22.641714999999976,209482616,2500820,1H,3450,"[{'y': 27, 'x': 66}, {'y': 43, 'x': 72}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",19830
6,Offside,24.18706500000002,209482617,2500820,1H,256480,"[{'y': 43, 'x': 72}, {'y': 0, 'x': 0}]",,,[],19830
3,Free Kick,28.47393599999998,209482583,2500820,1H,209117,"[{'y': 60, 'x': 32}, {'y': 12, 'x': 29}]",31,Free Kick,[{'id': 1801}],3767
8,Pass,30.619083999999987,209482584,2500820,1H,134540,"[{'y': 12, 'x': 29}, {'y': 21, 'x': 47}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,33.252936999999974,209482585,2500820,1H,40810,"[{'y': 21, 'x': 47}, {'y': 8, 'x': 32}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,33.84013900000002,209482586,2500820,1H,134540,"[{'y': 8, 'x': 32}, {'y': 30, 'x': 29}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,37.477979000000005,209482587,2500820,1H,20394,"[{'y': 30, 'x': 29}, {'y': 45, 'x': 33}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,41.67048699999998,209482588,2500820,1H,209117,"[{'y': 45, 'x': 33}, {'y': 66, 'x': 27}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,43.67876799999999,209482590,2500820,1H,40539,"[{'y': 66, 'x': 27}, {'y': 49, 'x': 32}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,45.75789099999997,209482591,2500820,1H,209117,"[{'y': 49, 'x': 32}, {'y': 6, 'x': 31}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,49.42080900000002,209482593,2500820,1H,134540,"[{'y': 6, 'x': 31}, {'y': 7, 'x': 44}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,50.711771,209482595,2500820,1H,40810,"[{'y': 7, 'x': 44}, {'y': 10, 'x': 30}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,52.396225000000015,209482597,2500820,1H,134540,"[{'y': 10, 'x': 30}, {'y': 29, 'x': 29}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,56.285312999999974,209482598,2500820,1H,20394,"[{'y': 29, 'x': 29}, {'y': 7, 'x': 35}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,56.543406000000004,209482599,2500820,1H,134540,"[{'y': 7, 'x': 35}, {'y': 29, 'x': 41}]",85,Simple pass,"[{'id': 2001}, {'id': 1801}]",3767
7,Others on the ball,58.62412699999999,209482600,2500820,1H,209117,"[{'y': 29, 'x': 41}, {'y': 43, 'x': 34}]",72,Touch,[{'id': 1302}],3767
8,Pass,60.77013499999998,209482619,2500820,1H,3450,"[{'y': 57, 'x': 66}, {'y': 74, 'x': 77}]",85,Simple pass,[{'id': 1801}],19830
7,Others on the ball,61.432323,209482627,2500820,1H,256480,"[{'y': 74, 'x': 77}, {'y': 64, 'x': 79}]",72,Touch,[],19830
8,Pass,62.521636,209482602,2500820,1H,20394,"[{'y': 36, 'x': 21}, {'y': 28, 'x': 23}]",85,Simple pass,[{'id': 1802}],3767
7,Others on the ball,63.91551800000002,209482628,2500820,1H,256480,"[{'y': 72, 'x': 77}, {'y': 10, 'x': 75}]",72,Touch,[{'id': 1401}],19830
7,Others on the ball,67.013731,209482603,2500820,1H,25418,"[{'y': 55, 'x': 10}, {'y': 90, 'x': 25}]",72,Touch,[],3767
