eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.901499999999998,196300563,2500767,1H,209211,"[{'y': 49, 'x': 50}, {'y': 33, 'x': 30}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,7.312915999999973,196300566,2500767,1H,26399,"[{'y': 33, 'x': 30}, {'y': 19, 'x': 70}]",83,High pass,[{'id': 1801}],3783
1,Duel,9.175659999999993,196300558,2500767,1H,28364,"[{'y': 81, 'x': 30}, {'y': 58, 'x': 21}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3799
1,Duel,9.857833000000028,196300572,2500767,1H,25715,"[{'y': 19, 'x': 70}, {'y': 42, 'x': 79}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3783
8,Pass,11.16914300000002,196300559,2500767,1H,29474,"[{'y': 58, 'x': 21}, {'y': 73, 'x': 36}]",82,Head pass,[{'id': 1802}],3799
8,Pass,13.67456199999998,196300574,2500767,1H,25647,"[{'y': 27, 'x': 64}, {'y': 68, 'x': 72}]",83,High pass,[{'id': 1801}],3783
7,Others on the ball,14.918706999999984,196300575,2500767,1H,26069,"[{'y': 68, 'x': 72}, {'y': 100, 'x': 80}]",72,Touch,[{'id': 1302}],3783
5,Interruption,18.977528000000007,196300560,2500767,1H,0,"[{'y': 0, 'x': 20}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,23.807815000000005,196300561,2500767,1H,25846,"[{'y': 0, 'x': 29}, {'y': 9, 'x': 37}]",36,Throw in,[{'id': 1801}],3799
1,Duel,25.815241000000015,196300562,2500767,1H,26638,"[{'y': 9, 'x': 37}, {'y': 13, 'x': 42}]",11,Ground attacking duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3799
1,Duel,27.025018999999986,196300577,2500767,1H,28908,"[{'y': 91, 'x': 63}, {'y': 87, 'x': 58}]",12,Ground defending duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3783
8,Pass,28.122726999999998,196300578,2500767,1H,28908,"[{'y': 87, 'x': 58}, {'y': 84, 'x': 61}]",82,Head pass,[{'id': 1801}],3783
8,Pass,28.693331,196300580,2500767,1H,289359,"[{'y': 84, 'x': 61}, {'y': 100, 'x': 72}]",82,Head pass,[{'id': 1802}],3783
5,Interruption,32.89646800000003,196300564,2500767,1H,0,"[{'y': 0, 'x': 28}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,34.15007700000001,196300565,2500767,1H,25846,"[{'y': 0, 'x': 27}, {'y': 20, 'x': 29}]",36,Throw in,[{'id': 1801}],3799
8,Pass,35.48969699999998,196300567,2500767,1H,26120,"[{'y': 20, 'x': 29}, {'y': 14, 'x': 69}]",83,High pass,[{'id': 1802}],3799
8,Pass,37.72303900000003,196300581,2500767,1H,26528,"[{'y': 86, 'x': 31}, {'y': 94, 'x': 39}]",82,Head pass,[{'id': 1802}],3783
8,Pass,41.11497300000002,196300568,2500767,1H,27646,"[{'y': 6, 'x': 61}, {'y': 7, 'x': 73}]",85,Simple pass,[{'id': 1801}],3799
1,Duel,41.40645000000001,196300569,2500767,1H,275032,"[{'y': 7, 'x': 73}, {'y': 6, 'x': 74}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3799
1,Duel,41.719746999999984,196300584,2500767,1H,26528,"[{'y': 93, 'x': 27}, {'y': 94, 'x': 26}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3783
2,Foul,43.63058000000001,196300585,2500767,1H,26528,"[{'y': 94, 'x': 26}, {'y': 93, 'x': 27}]",20,Foul,[],3783
3,Free Kick,76.224693,196300570,2500767,1H,26120,"[{'y': 5, 'x': 74}, {'y': 37, 'x': 86}]",32,Free kick cross,"[{'id': 302}, {'id': 1801}]",3799
10,Shot,79.68083899999999,196300571,2500767,1H,27646,"[{'y': 37, 'x': 86}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 401}, {'id': 201}, {'id': 1213}, {'id': 1802}]",3799
5,Interruption,88.30051900000001,196300573,2500767,1H,0,"[{'y': 67, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,112.97743400000002,196300589,2500767,1H,25384,"[{'y': 0, 'x': 0}, {'y': 12, 'x': 58}]",34,Goal kick,[],3783
1,Duel,116.19395700000001,196300576,2500767,1H,209209,"[{'y': 88, 'x': 42}, {'y': 100, 'x': 67}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3799
1,Duel,116.19395700000001,196302606,2500767,1H,0,"[{'y': 12, 'x': 58}, {'y': 0, 'x': 33}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3783
5,Interruption,124.72700600000002,196300579,2500767,1H,0,"[{'y': 100, 'x': 74}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,126.613178,196300591,2500767,1H,215281,"[{'y': 0, 'x': 33}, {'y': 16, 'x': 32}]",36,Throw in,[{'id': 1801}],3783
1,Duel,128.30001099999998,196300592,2500767,1H,25647,"[{'y': 16, 'x': 32}, {'y': 20, 'x': 32}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3783
1,Duel,128.41190699999999,196300582,2500767,1H,28364,"[{'y': 84, 'x': 68}, {'y': 80, 'x': 68}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3799
2,Foul,132.05219599999998,196300583,2500767,1H,28364,"[{'y': 80, 'x': 68}, {'y': 84, 'x': 68}]",20,Foul,[],3799
3,Free Kick,142.02178099999998,196300595,2500767,1H,0,"[{'y': 15, 'x': 35}, {'y': 5, 'x': 75}]",31,Free Kick,[{'id': 1801}],3783
8,Pass,144.42961400000002,196300597,2500767,1H,234138,"[{'y': 5, 'x': 75}, {'y': 19, 'x': 69}]",82,Head pass,[{'id': 1801}],3783
7,Others on the ball,145.792983,196300600,2500767,1H,25715,"[{'y': 19, 'x': 69}, {'y': 22, 'x': 78}]",72,Touch,[],3783
8,Pass,146.86475000000002,196300586,2500767,1H,26265,"[{'y': 78, 'x': 22}, {'y': 96, 'x': 36}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,148.07584200000002,196300587,2500767,1H,209209,"[{'y': 96, 'x': 36}, {'y': 79, 'x': 30}]",85,Simple pass,[{'id': 1801}],3799
1,Duel,148.923965,196300588,2500767,1H,28364,"[{'y': 79, 'x': 30}, {'y': 93, 'x': 30}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",3799
1,Duel,149.11834700000003,196300603,2500767,1H,209211,"[{'y': 21, 'x': 70}, {'y': 7, 'x': 70}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",3783
8,Pass,150.494305,196300605,2500767,1H,234138,"[{'y': 7, 'x': 70}, {'y': 23, 'x': 74}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,151.50111600000002,196300607,2500767,1H,25715,"[{'y': 23, 'x': 74}, {'y': 20, 'x': 77}]",85,Simple pass,[{'id': 1802}],3783
8,Pass,152.65561300000002,196300590,2500767,1H,26265,"[{'y': 80, 'x': 23}, {'y': 79, 'x': 36}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",3799
8,Pass,157.94497,196300610,2500767,1H,25647,"[{'y': 21, 'x': 64}, {'y': 2, 'x': 97}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,161.33873799999998,196300613,2500767,1H,215281,"[{'y': 2, 'x': 97}, {'y': 37, 'x': 93}]",80,Cross,"[{'id': 401}, {'id': 1802}]",3783
7,Others on the ball,162.73589700000002,196300593,2500767,1H,26086,"[{'y': 63, 'x': 7}, {'y': 66, 'x': 38}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",3799
8,Pass,166.833571,196300615,2500767,1H,289359,"[{'y': 34, 'x': 62}, {'y': 47, 'x': 41}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,168.472425,196300617,2500767,1H,26528,"[{'y': 47, 'x': 41}, {'y': 31, 'x': 38}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,170.47925800000002,196300619,2500767,1H,26399,"[{'y': 31, 'x': 38}, {'y': 59, 'x': 11}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,174.150258,196300620,2500767,1H,25384,"[{'y': 59, 'x': 11}, {'y': 66, 'x': 43}]",84,Launch,[{'id': 1802}],3783
8,Pass,177.292191,196300596,2500767,1H,29474,"[{'y': 34, 'x': 57}, {'y': 52, 'x': 71}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",3799
8,Pass,178.796943,196300625,2500767,1H,25647,"[{'y': 48, 'x': 29}, {'y': 74, 'x': 31}]",82,Head pass,[{'id': 1801}],3783
8,Pass,180.90477600000003,196300628,2500767,1H,28908,"[{'y': 74, 'x': 31}, {'y': 74, 'x': 40}]",85,Simple pass,[{'id': 1801}],3783
1,Duel,182.16920900000002,196300632,2500767,1H,209211,"[{'y': 74, 'x': 40}, {'y': 100, 'x': 18}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3783
1,Duel,182.507951,196300598,2500767,1H,26120,"[{'y': 26, 'x': 60}, {'y': 0, 'x': 82}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3799
5,Interruption,187.097147,196300599,2500767,1H,0,"[{'y': 0, 'x': 78}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,200.97449799999998,196300601,2500767,1H,25846,"[{'y': 0, 'x': 82}, {'y': 6, 'x': 76}]",36,Throw in,[{'id': 1801}],3799
1,Duel,203.706722,196300636,2500767,1H,26069,"[{'y': 94, 'x': 24}, {'y': 100, 'x': 29}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3783
1,Duel,203.714313,196300602,2500767,1H,25846,"[{'y': 6, 'x': 76}, {'y': 0, 'x': 71}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3799
5,Interruption,207.12586599999997,196300604,2500767,1H,0,"[{'y': 0, 'x': 70}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,214.72938799999997,196300641,2500767,1H,28908,"[{'y': 100, 'x': 29}, {'y': 79, 'x': 62}]",36,Throw in,[{'id': 1801}],3783
8,Pass,216.84509400000002,196300642,2500767,1H,25715,"[{'y': 79, 'x': 62}, {'y': 70, 'x': 72}]",82,Head pass,[{'id': 1801}],3783
1,Duel,218.048884,196300645,2500767,1H,26069,"[{'y': 70, 'x': 72}, {'y': 69, 'x': 77}]",11,Ground attacking duel,"[{'id': 504}, {'id': 602}, {'id': 701}, {'id': 1802}]",3783
1,Duel,219.679527,196300606,2500767,1H,29474,"[{'y': 30, 'x': 28}, {'y': 31, 'x': 23}]",12,Ground defending duel,"[{'id': 503}, {'id': 601}, {'id': 703}, {'id': 1801}]",3799
8,Pass,220.513715,196300608,2500767,1H,26086,"[{'y': 31, 'x': 23}, {'y': 50, 'x': 2}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,229.81057900000002,196300609,2500767,1H,26938,"[{'y': 50, 'x': 2}, {'y': 12, 'x': 42}]",84,Launch,[{'id': 1801}],3799
1,Duel,232.478275,196300611,2500767,1H,27646,"[{'y': 12, 'x': 42}, {'y': 14, 'x': 50}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3799
1,Duel,232.50661300000002,196300646,2500767,1H,28908,"[{'y': 88, 'x': 58}, {'y': 86, 'x': 50}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3783
8,Pass,234.97341699999998,196300612,2500767,1H,275032,"[{'y': 14, 'x': 50}, {'y': 23, 'x': 33}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,237.074414,196300614,2500767,1H,26120,"[{'y': 23, 'x': 33}, {'y': 7, 'x': 88}]",83,High pass,[{'id': 1801}],3799
1,Duel,240.13094999999998,196300618,2500767,1H,27646,"[{'y': 7, 'x': 88}, {'y': 9, 'x': 94}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3799
1,Duel,241.924797,196300652,2500767,1H,26399,"[{'y': 93, 'x': 12}, {'y': 91, 'x': 6}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3783
7,Others on the ball,243.145964,196300655,2500767,1H,26399,"[{'y': 91, 'x': 6}, {'y': 100, 'x': 14}]",71,Clearance,[{'id': 1802}],3783
5,Interruption,246.08531799999997,196300621,2500767,1H,0,"[{'y': 0, 'x': 86}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,251.42344200000002,196300622,2500767,1H,25846,"[{'y': 0, 'x': 88}, {'y': 17, 'x': 87}]",36,Throw in,[{'id': 1801}],3799
1,Duel,253.74446,196300623,2500767,1H,209209,"[{'y': 17, 'x': 87}, {'y': 6, 'x': 87}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3799
1,Duel,253.77608600000002,196300660,2500767,1H,26528,"[{'y': 83, 'x': 13}, {'y': 94, 'x': 13}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3783
8,Pass,255.49548000000004,196300624,2500767,1H,209209,"[{'y': 6, 'x': 87}, {'y': 5, 'x': 90}]",85,Simple pass,[{'id': 1802}],3799
7,Others on the ball,256.373294,196300664,2500767,1H,26069,"[{'y': 95, 'x': 10}, {'y': 100, 'x': 13}]",72,Touch,[{'id': 1401}],3783
5,Interruption,258.845587,196300626,2500767,1H,0,"[{'y': 0, 'x': 87}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,261.37952800000005,196300627,2500767,1H,25846,"[{'y': 0, 'x': 91}, {'y': 6, 'x': 81}]",36,Throw in,[{'id': 1801}],3799
8,Pass,263.316201,196300629,2500767,1H,26120,"[{'y': 6, 'x': 81}, {'y': 7, 'x': 86}]",85,Simple pass,[{'id': 1802}],3799
8,Pass,263.67847800000004,196300666,2500767,1H,26069,"[{'y': 93, 'x': 14}, {'y': 93, 'x': 19}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",3783
7,Others on the ball,265.33359299999995,196300630,2500767,1H,26120,"[{'y': 7, 'x': 81}, {'y': 0, 'x': 82}]",72,Touch,[{'id': 1401}],3799
5,Interruption,268.08489199999997,196300631,2500767,1H,0,"[{'y': 0, 'x': 82}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,277.73057800000004,196300670,2500767,1H,28908,"[{'y': 100, 'x': 24}, {'y': 58, 'x': 31}]",36,Throw in,[{'id': 1801}],3783
8,Pass,279.660848,196300672,2500767,1H,25647,"[{'y': 58, 'x': 31}, {'y': 73, 'x': 42}]",82,Head pass,[{'id': 1801}],3783
8,Pass,280.53788799999995,196300674,2500767,1H,25715,"[{'y': 73, 'x': 42}, {'y': 80, 'x': 56}]",82,Head pass,[{'id': 1801}],3783
7,Others on the ball,281.46599000000003,196300675,2500767,1H,209211,"[{'y': 80, 'x': 56}, {'y': 75, 'x': 66}]",72,Touch,[],3783
8,Pass,283.407421,196300633,2500767,1H,29474,"[{'y': 25, 'x': 34}, {'y': 52, 'x': 18}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,285.961773,196300634,2500767,1H,26938,"[{'y': 52, 'x': 18}, {'y': 22, 'x': 58}]",84,Launch,[{'id': 1801}],3799
1,Duel,287.569173,196300679,2500767,1H,28908,"[{'y': 78, 'x': 42}, {'y': 77, 'x': 18}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3783
1,Duel,288.70687599999997,196300635,2500767,1H,27646,"[{'y': 22, 'x': 58}, {'y': 23, 'x': 82}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3799
1,Duel,290.08031600000004,196300682,2500767,1H,26528,"[{'y': 77, 'x': 18}, {'y': 91, 'x': 20}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3783
1,Duel,290.104596,196300637,2500767,1H,26638,"[{'y': 23, 'x': 82}, {'y': 9, 'x': 80}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3799
8,Pass,294.971177,196300638,2500767,1H,26638,"[{'y': 9, 'x': 80}, {'y': 17, 'x': 93}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,297.150939,196300640,2500767,1H,26120,"[{'y': 17, 'x': 93}, {'y': 59, 'x': 95}]",80,Cross,"[{'id': 401}, {'id': 801}, {'id': 1802}]",3799
7,Others on the ball,298.58543899999995,196300685,2500767,1H,215281,"[{'y': 41, 'x': 5}, {'y': 37, 'x': 4}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",3783
7,Others on the ball,300.074784,196300643,2500767,1H,209209,"[{'y': 63, 'x': 96}, {'y': 66, 'x': 100}]",72,Touch,[],3799
5,Interruption,303.034897,196300644,2500767,1H,0,"[{'y': 66, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,328.090502,196300690,2500767,1H,25384,"[{'y': 0, 'x': 0}, {'y': 8, 'x': 49}]",34,Goal kick,[],3783
8,Pass,330.59480900000005,196300694,2500767,1H,25715,"[{'y': 8, 'x': 49}, {'y': 3, 'x': 64}]",82,Head pass,[{'id': 1801}],3783
8,Pass,332.31197599999996,196300695,2500767,1H,234138,"[{'y': 3, 'x': 64}, {'y': 14, 'x': 75}]",82,Head pass,[{'id': 1802}],3783
8,Pass,333.52905599999997,196300647,2500767,1H,28364,"[{'y': 86, 'x': 25}, {'y': 93, 'x': 34}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",3799
1,Duel,334.79616899999996,196300648,2500767,1H,26265,"[{'y': 93, 'x': 34}, {'y': 93, 'x': 39}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3799
1,Duel,335.165203,196300698,2500767,1H,234138,"[{'y': 7, 'x': 66}, {'y': 7, 'x': 61}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3783
8,Pass,335.96818199999996,196300650,2500767,1H,209209,"[{'y': 93, 'x': 39}, {'y': 95, 'x': 50}]",85,Simple pass,[{'id': 1802}],3799
8,Pass,337.38628400000005,196300700,2500767,1H,215281,"[{'y': 5, 'x': 50}, {'y': 2, 'x': 65}]",85,Simple pass,[{'id': 1801}],3783
7,Others on the ball,338.49651100000005,196300702,2500767,1H,25715,"[{'y': 2, 'x': 65}, {'y': 0, 'x': 63}]",72,Touch,[],3783
5,Interruption,341.498786,196300651,2500767,1H,0,"[{'y': 100, 'x': 37}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,345.705369,196300653,2500767,1H,26265,"[{'y': 100, 'x': 38}, {'y': 68, 'x': 34}]",36,Throw in,[{'id': 1801}],3799
8,Pass,347.95669,196300654,2500767,1H,26120,"[{'y': 68, 'x': 34}, {'y': 60, 'x': 11}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,353.48706200000004,196300656,2500767,1H,26938,"[{'y': 60, 'x': 11}, {'y': 26, 'x': 30}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,356.854198,196300657,2500767,1H,29474,"[{'y': 26, 'x': 30}, {'y': 44, 'x': 27}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,357.25046999999995,196300658,2500767,1H,26120,"[{'y': 44, 'x': 27}, {'y': 15, 'x': 30}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,362.04342199999996,196300659,2500767,1H,29474,"[{'y': 15, 'x': 30}, {'y': 30, 'x': 53}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,363.64919,196300661,2500767,1H,27646,"[{'y': 30, 'x': 53}, {'y': 50, 'x': 45}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,365.977116,196300662,2500767,1H,26120,"[{'y': 50, 'x': 45}, {'y': 91, 'x': 48}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,368.813256,196300663,2500767,1H,26265,"[{'y': 91, 'x': 48}, {'y': 93, 'x': 100}]",85,Simple pass,[{'id': 1802}],3799
5,Interruption,375.703314,196300665,2500767,1H,0,"[{'y': 93, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3799
3,Free Kick,402.66352900000004,196300718,2500767,1H,25384,"[{'y': 0, 'x': 0}, {'y': 23, 'x': 60}]",34,Goal kick,[],3783
1,Duel,406.202861,196300667,2500767,1H,28364,"[{'y': 77, 'x': 40}, {'y': 89, 'x': 67}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3799
1,Duel,406.211861,196300722,2500767,1H,25715,"[{'y': 23, 'x': 60}, {'y': 11, 'x': 33}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3783
