eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.394620999999972,228843432,2500936,1H,25860,"[{'y': 49, 'x': 49}, {'y': 37, 'x': 30}]",85,Simple pass,[{'id': 1801}],3780
8,Pass,2.721078999999974,228843435,2500936,1H,352986,"[{'y': 37, 'x': 30}, {'y': 90, 'x': 74}]",83,High pass,[{'id': 1801}],3780
1,Duel,5.195773999999972,228843099,2500936,1H,105523,"[{'y': 10, 'x': 26}, {'y': 10, 'x': 45}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3789
1,Duel,5.415050000000008,228843440,2500936,1H,25517,"[{'y': 90, 'x': 74}, {'y': 90, 'x': 55}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3780
1,Duel,7.220739999999978,228843442,2500936,1H,375001,"[{'y': 90, 'x': 55}, {'y': 85, 'x': 56}]",12,Ground defending duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3780
1,Duel,7.333701000000019,228843100,2500936,1H,90880,"[{'y': 10, 'x': 45}, {'y': 15, 'x': 44}]",11,Ground attacking duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3789
1,Duel,9.001682000000017,228843445,2500936,1H,25764,"[{'y': 85, 'x': 56}, {'y': 92, 'x': 48}]",11,Ground attacking duel,"[{'id': 504}, {'id': 602}, {'id': 703}, {'id': 1801}]",3780
1,Duel,9.671565999999984,228843101,2500936,1H,90880,"[{'y': 15, 'x': 44}, {'y': 8, 'x': 52}]",12,Ground defending duel,"[{'id': 503}, {'id': 601}, {'id': 701}, {'id': 1802}]",3789
8,Pass,11.152381999999989,228843446,2500936,1H,25791,"[{'y': 92, 'x': 48}, {'y': 83, 'x': 65}]",84,Launch,"[{'id': 1401}, {'id': 1802}]",3780
1,Duel,11.305454999999995,228843102,2500936,1H,25492,"[{'y': 17, 'x': 35}, {'y': 17, 'x': 37}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",3789
1,Duel,11.305454999999995,228845146,2500936,1H,0,"[{'y': 83, 'x': 65}, {'y': 83, 'x': 63}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",3780
1,Duel,11.97611599999999,228843103,2500936,1H,25492,"[{'y': 17, 'x': 37}, {'y': 0, 'x': 25}]",11,Ground attacking duel,"[{'id': 503}, {'id': 702}, {'id': 1801}]",3789
1,Duel,11.97611599999999,228845147,2500936,1H,0,"[{'y': 83, 'x': 63}, {'y': 100, 'x': 75}]",12,Ground defending duel,"[{'id': 504}, {'id': 702}, {'id': 1801}]",3780
5,Interruption,16.146818999999994,228843104,2500936,1H,0,"[{'y': 0, 'x': 22}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3789
3,Free Kick,27.499627999999973,228843105,2500936,1H,105523,"[{'y': 0, 'x': 25}, {'y': 7, 'x': 64}]",36,Throw in,[{'id': 1802}],3789
8,Pass,29.764703999999995,228843447,2500936,1H,286380,"[{'y': 93, 'x': 36}, {'y': 94, 'x': 54}]",82,Head pass,[{'id': 1801}],3780
8,Pass,31.56682699999999,228843450,2500936,1H,264989,"[{'y': 94, 'x': 54}, {'y': 80, 'x': 63}]",82,Head pass,[{'id': 1802}],3780
8,Pass,32.325286000000006,228843106,2500936,1H,25492,"[{'y': 20, 'x': 37}, {'y': 12, 'x': 56}]",82,Head pass,[{'id': 1801}],3789
1,Duel,34.02149200000002,228843107,2500936,1H,101795,"[{'y': 12, 'x': 56}, {'y': 16, 'x': 49}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3789
1,Duel,34.039203999999984,228843452,2500936,1H,25764,"[{'y': 88, 'x': 44}, {'y': 84, 'x': 51}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3780
8,Pass,35.18904900000001,228843454,2500936,1H,375001,"[{'y': 84, 'x': 51}, {'y': 56, 'x': 53}]",84,Launch,[{'id': 1801}],3780
8,Pass,37.13865900000002,228843455,2500936,1H,25860,"[{'y': 56, 'x': 53}, {'y': 100, 'x': 76}]",85,Simple pass,[{'id': 1802}],3780
5,Interruption,42.10920299999998,228843108,2500936,1H,0,"[{'y': 0, 'x': 24}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3789
3,Free Kick,49.37845800000002,228843109,2500936,1H,105523,"[{'y': 0, 'x': 23}, {'y': 7, 'x': 62}]",36,Throw in,[{'id': 1802}],3789
1,Duel,50.98439400000001,228843458,2500936,1H,286380,"[{'y': 89, 'x': 33}, {'y': 93, 'x': 38}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3780
8,Pass,52.24221399999999,228843459,2500936,1H,25764,"[{'y': 93, 'x': 38}, {'y': 89, 'x': 33}]",82,Head pass,[{'id': 1802}],3780
1,Duel,52.53377899999998,228843110,2500936,1H,101795,"[{'y': 11, 'x': 67}, {'y': 7, 'x': 56}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3789
8,Pass,52.68424599999997,228843112,2500936,1H,90880,"[{'y': 7, 'x': 56}, {'y': 11, 'x': 67}]",85,Simple pass,[{'id': 1802}],3789
