eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.348216000000007,186156540,2500733,1H,26120,"[{'y': 50, 'x': 50}, {'y': 32, 'x': 34}]",85,Simple pass,[{'id': 1801}],3799
8,Pass,2.289199999999994,186156577,2500733,1H,29474,"[{'y': 32, 'x': 34}, {'y': 69, 'x': 74}]",83,High pass,[{'id': 1801}],3799
1,Duel,4.653724000000011,186156349,2500733,1H,26000,"[{'y': 31, 'x': 26}, {'y': 19, 'x': 20}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3782
1,Duel,5.757517000000007,186156526,2500733,1H,275032,"[{'y': 69, 'x': 74}, {'y': 81, 'x': 80}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3799
8,Pass,7.7788209999999935,186156350,2500733,1H,396616,"[{'y': 19, 'x': 20}, {'y': 9, 'x': 43}]",84,Launch,[{'id': 1801}],3782
8,Pass,11.949326999999982,186156351,2500733,1H,217878,"[{'y': 9, 'x': 43}, {'y': 17, 'x': 61}]",83,High pass,[{'id': 1801}],3782
1,Duel,14.505723999999987,186156353,2500733,1H,25999,"[{'y': 17, 'x': 61}, {'y': 7, 'x': 65}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3782
1,Duel,15.752944000000014,186156600,2500733,1H,26086,"[{'y': 83, 'x': 39}, {'y': 93, 'x': 35}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3799
8,Pass,17.271303999999986,186156601,2500733,1H,26368,"[{'y': 93, 'x': 35}, {'y': 59, 'x': 72}]",83,High pass,[{'id': 1802}],3799
8,Pass,19.921136999999987,186156355,2500733,1H,25864,"[{'y': 41, 'x': 28}, {'y': 32, 'x': 57}]",82,Head pass,[{'id': 1802}],3782
8,Pass,23.359475999999972,186156602,2500733,1H,26086,"[{'y': 68, 'x': 43}, {'y': 92, 'x': 55}]",85,Simple pass,[{'id': 1801}],3799
1,Duel,25.162742999999978,186156356,2500733,1H,396616,"[{'y': 8, 'x': 45}, {'y': 13, 'x': 45}]",12,Ground defending duel,"[{'id': 501}, {'id': 702}, {'id': 1801}]",3782
1,Duel,25.162742999999978,186156603,2500733,1H,27646,"[{'y': 92, 'x': 55}, {'y': 87, 'x': 55}]",11,Ground attacking duel,"[{'id': 502}, {'id': 702}, {'id': 1801}]",3799
1,Duel,25.943149000000005,186156357,2500733,1H,25999,"[{'y': 13, 'x': 45}, {'y': 3, 'x': 47}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3782
1,Duel,26.476632999999993,186156604,2500733,1H,27646,"[{'y': 87, 'x': 55}, {'y': 97, 'x': 53}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3799
1,Duel,27.881010000000003,186156358,2500733,1H,25999,"[{'y': 3, 'x': 47}, {'y': 16, 'x': 41}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3782
1,Duel,27.881010000000003,186156605,2500733,1H,27646,"[{'y': 97, 'x': 53}, {'y': 84, 'x': 59}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3799
8,Pass,29.057900000000018,186156606,2500733,1H,274344,"[{'y': 84, 'x': 59}, {'y': 90, 'x': 54}]",85,Simple pass,[{'id': 1802}],3799
7,Others on the ball,29.915098999999998,186156359,2500733,1H,26000,"[{'y': 10, 'x': 46}, {'y': 18, 'x': 61}]",72,Touch,[{'id': 1401}],3782
1,Duel,31.349536999999998,186156360,2500733,1H,217878,"[{'y': 18, 'x': 61}, {'y': 9, 'x': 71}]",11,Ground attacking duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",3782
1,Duel,32.88908300000003,186156607,2500733,1H,26368,"[{'y': 82, 'x': 39}, {'y': 91, 'x': 29}]",12,Ground defending duel,"[{'id': 503}, {'id': 1601}, {'id': 703}, {'id': 1801}]",3799
8,Pass,34.097530000000006,186156610,2500733,1H,26086,"[{'y': 91, 'x': 29}, {'y': 90, 'x': 39}]",85,Simple pass,[{'id': 1802}],3799
8,Pass,35.01606700000002,186156361,2500733,1H,26000,"[{'y': 10, 'x': 61}, {'y': 4, 'x': 83}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",3782
8,Pass,39.45640900000001,186156362,2500733,1H,25999,"[{'y': 4, 'x': 83}, {'y': 9, 'x': 84}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,40.65958899999998,186156363,2500733,1H,217878,"[{'y': 9, 'x': 84}, {'y': 11, 'x': 78}]",85,Simple pass,[{'id': 1802}],3782
8,Pass,41.284198,186156612,2500733,1H,274344,"[{'y': 89, 'x': 22}, {'y': 70, 'x': 23}]",85,Simple pass,"[{'id': 2001}, {'id': 1401}, {'id': 1802}]",3799
8,Pass,42.088279,186156364,2500733,1H,25650,"[{'y': 30, 'x': 77}, {'y': 32, 'x': 93}]",86,Smart pass,"[{'id': 301}, {'id': 901}, {'id': 1801}]",3782
10,Shot,44.50925599999999,186156366,2500733,1H,25999,"[{'y': 32, 'x': 93}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",3782
9,Save attempt,47.02297399999998,186156616,2500733,1H,26245,"[{'y': 100, 'x': 100}, {'y': 68, 'x': 7}]",90,Reflexes,"[{'id': 101}, {'id': 1202}, {'id': 1802}]",3799
5,Interruption,135.67823900000002,186156367,2500733,1H,0,"[{'y': 100, 'x': 33}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3782
3,Free Kick,141.90547500000002,186156368,2500733,1H,278867,"[{'y': 100, 'x': 35}, {'y': 79, 'x': 41}]",36,Throw in,[{'id': 1801}],3782
1,Duel,142.67533200000003,186156369,2500733,1H,25650,"[{'y': 79, 'x': 41}, {'y': 88, 'x': 37}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3782
1,Duel,142.67533200000003,186156628,2500733,1H,274344,"[{'y': 21, 'x': 59}, {'y': 12, 'x': 63}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3799
2,Foul,144.297213,186156627,2500733,1H,274344,"[{'y': 12, 'x': 63}, {'y': 21, 'x': 59}]",20,Foul,[],3799
