eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.735109000000001,234841116,2500981,1H,366546,"[{'y': 49, 'x': 50}, {'y': 50, 'x': 44}]",85,Simple pass,[{'id': 1801}],3776
8,Pass,2.221156,234841118,2500981,1H,247671,"[{'y': 50, 'x': 44}, {'y': 34, 'x': 27}]",85,Simple pass,[{'id': 1801}],3776
8,Pass,5.380958999999997,234841120,2500981,1H,213308,"[{'y': 34, 'x': 27}, {'y': 65, 'x': 27}]",85,Simple pass,[{'id': 1801}],3776
8,Pass,7.9111230000000035,234841122,2500981,1H,25710,"[{'y': 65, 'x': 27}, {'y': 91, 'x': 28}]",85,Simple pass,[{'id': 1801}],3776
8,Pass,10.293571999999998,234841124,2500981,1H,70959,"[{'y': 91, 'x': 28}, {'y': 66, 'x': 18}]",85,Simple pass,[{'id': 1801}],3776
8,Pass,12.585639,234841127,2500981,1H,25710,"[{'y': 66, 'x': 18}, {'y': 53, 'x': 5}]",85,Simple pass,[{'id': 1801}],3776
8,Pass,14.299062,234841128,2500981,1H,134496,"[{'y': 53, 'x': 5}, {'y': 68, 'x': 51}]",84,Launch,[{'id': 1802}],3776
8,Pass,19.178956,234841054,2500981,1H,70093,"[{'y': 32, 'x': 49}, {'y': 51, 'x': 50}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",19830
1,Duel,20.216563999999998,234841135,2500981,1H,257750,"[{'y': 49, 'x': 50}, {'y': 66, 'x': 67}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3776
1,Duel,20.83415,234841055,2500981,1H,263802,"[{'y': 51, 'x': 50}, {'y': 34, 'x': 33}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",19830
8,Pass,24.094493999999997,234841056,2500981,1H,263766,"[{'y': 34, 'x': 33}, {'y': 29, 'x': 31}]",82,Head pass,[{'id': 1801}],19830
8,Pass,25.441688,234841057,2500981,1H,20677,"[{'y': 29, 'x': 31}, {'y': 27, 'x': 43}]",85,Simple pass,[{'id': 1802}],19830
