eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.261230000000012,233448968,2500971,1H,43515,"[{'y': 43, 'x': 36}, {'y': 15, 'x': 67}]",83,High pass,[{'id': 1801}],3770
1,Duel,5.529524999999978,233448946,2500971,1H,112377,"[{'y': 85, 'x': 33}, {'y': 100, 'x': 30}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3795
1,Duel,5.569849999999974,233448966,2500971,1H,25605,"[{'y': 15, 'x': 67}, {'y': 0, 'x': 70}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3770
5,Interruption,8.379787000000022,233448947,2500971,1H,0,"[{'y': 100, 'x': 34}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3795
3,Free Kick,13.961360000000013,233448971,2500971,1H,40301,"[{'y': 0, 'x': 70}, {'y': 20, 'x': 78}]",36,Throw in,[{'id': 1801}],3770
1,Duel,15.088477000000012,233448948,2500971,1H,112377,"[{'y': 80, 'x': 22}, {'y': 79, 'x': 38}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3795
1,Duel,15.710921999999982,233448973,2500971,1H,25605,"[{'y': 20, 'x': 78}, {'y': 21, 'x': 62}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3770
8,Pass,17.80478499999998,233448974,2500971,1H,20685,"[{'y': 21, 'x': 62}, {'y': 35, 'x': 75}]",82,Head pass,[{'id': 1802}],3770
8,Pass,18.025683000000015,233448949,2500971,1H,28314,"[{'y': 65, 'x': 25}, {'y': 91, 'x': 63}]",85,Simple pass,[{'id': 1802}],3795
8,Pass,28.486257000000023,233448979,2500971,1H,270866,"[{'y': 9, 'x': 37}, {'y': 51, 'x': 74}]",83,High pass,[{'id': 1801}],3770
1,Duel,30.028361000000018,233448950,2500971,1H,28314,"[{'y': 49, 'x': 26}, {'y': 28, 'x': 24}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3795
1,Duel,31.944672000000025,233448982,2500971,1H,229697,"[{'y': 51, 'x': 74}, {'y': 72, 'x': 76}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3770
8,Pass,42.684664999999995,233448951,2500971,1H,25521,"[{'y': 28, 'x': 24}, {'y': 17, 'x': 66}]",84,Launch,[{'id': 1801}],3795
1,Duel,45.85019799999998,233448952,2500971,1H,219350,"[{'y': 17, 'x': 66}, {'y': 20, 'x': 65}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3795
1,Duel,47.06439899999998,233448989,2500971,1H,20685,"[{'y': 83, 'x': 34}, {'y': 80, 'x': 35}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3770
8,Pass,49.41301199999998,233448991,2500971,1H,209028,"[{'y': 80, 'x': 35}, {'y': 87, 'x': 50}]",84,Launch,[{'id': 1801}],3770
1,Duel,51.15495099999998,233448953,2500971,1H,209207,"[{'y': 13, 'x': 50}, {'y': 32, 'x': 66}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3795
1,Duel,51.386986999999976,233448994,2500971,1H,229697,"[{'y': 87, 'x': 50}, {'y': 68, 'x': 34}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3770
8,Pass,53.39317799999998,233448995,2500971,1H,260002,"[{'y': 68, 'x': 34}, {'y': 69, 'x': 39}]",82,Head pass,[{'id': 1801}],3770
1,Duel,53.898706000000004,233448954,2500971,1H,25891,"[{'y': 31, 'x': 61}, {'y': 29, 'x': 58}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3795
1,Duel,53.936409000000026,233448998,2500971,1H,43515,"[{'y': 69, 'x': 39}, {'y': 71, 'x': 42}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3770
2,Foul,56.61889200000002,233448955,2500971,1H,25891,"[{'y': 29, 'x': 58}, {'y': 31, 'x': 61}]",20,Foul,[],3795
3,Free Kick,140.062,233449009,2500971,1H,364772,"[{'y': 67, 'x': 43}, {'y': 8, 'x': 73}]",31,Free Kick,[{'id': 1801}],3770
1,Duel,143.29258199999998,233448956,2500971,1H,295761,"[{'y': 92, 'x': 27}, {'y': 90, 'x': 11}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3795
1,Duel,143.85137400000002,233449011,2500971,1H,40301,"[{'y': 8, 'x': 73}, {'y': 10, 'x': 89}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3770
8,Pass,145.91311000000002,233448957,2500971,1H,25990,"[{'y': 90, 'x': 11}, {'y': 90, 'x': 36}]",83,High pass,[{'id': 1801}],3795
7,Others on the ball,148.92949399999998,233448958,2500971,1H,219350,"[{'y': 90, 'x': 36}, {'y': 100, 'x': 36}]",72,Touch,[],3795
5,Interruption,153.393438,233448959,2500971,1H,0,"[{'y': 100, 'x': 36}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3795
3,Free Kick,161.02509099999997,233449014,2500971,1H,40301,"[{'y': 0, 'x': 59}, {'y': 5, 'x': 59}]",36,Throw in,[{'id': 1801}],3770
8,Pass,161.92637200000001,233449015,2500971,1H,25605,"[{'y': 5, 'x': 59}, {'y': 14, 'x': 73}]",85,Simple pass,[{'id': 1801}],3770
1,Duel,163.299145,233448960,2500971,1H,25937,"[{'y': 86, 'x': 27}, {'y': 100, 'x': 21}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3795
1,Duel,163.708301,233449017,2500971,1H,209028,"[{'y': 14, 'x': 73}, {'y': 0, 'x': 79}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3770
5,Interruption,167.153818,233448961,2500971,1H,0,"[{'y': 100, 'x': 30}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3795
3,Free Kick,169.19311800000003,233449019,2500971,1H,40301,"[{'y': 0, 'x': 79}, {'y': 23, 'x': 71}]",36,Throw in,[{'id': 1801}],3770
1,Duel,169.321195,233448962,2500971,1H,112377,"[{'y': 77, 'x': 29}, {'y': 89, 'x': 26}]",12,Ground defending duel,"[{'id': 501}, {'id': 702}, {'id': 1801}]",3795
1,Duel,169.97911399999998,233449021,2500971,1H,25605,"[{'y': 23, 'x': 71}, {'y': 11, 'x': 74}]",11,Ground attacking duel,"[{'id': 502}, {'id': 702}, {'id': 1801}]",3770
1,Duel,170.39277499999997,233449025,2500971,1H,25605,"[{'y': 11, 'x': 74}, {'y': 9, 'x': 71}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3770
