eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.727282999999999,208818952,2500824,1H,25650,"[{'y': 49, 'x': 49}, {'y': 44, 'x': 36}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,3.9249869999999873,208818953,2500824,1H,364644,"[{'y': 44, 'x': 36}, {'y': 8, 'x': 76}]",83,High pass,[{'id': 1801}],3782
8,Pass,6.801053000000024,208818956,2500824,1H,54819,"[{'y': 8, 'x': 76}, {'y': 7, 'x': 69}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,7.662626999999986,208818954,2500824,1H,26042,"[{'y': 7, 'x': 69}, {'y': 14, 'x': 76}]",85,Simple pass,[{'id': 1801}],3782
1,Duel,9.225439999999992,208818955,2500824,1H,54819,"[{'y': 14, 'x': 76}, {'y': 14, 'x': 79}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",3782
1,Duel,9.357751000000007,208818873,2500824,1H,26498,"[{'y': 86, 'x': 24}, {'y': 86, 'x': 21}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",3779
1,Duel,11.221591999999987,208818957,2500824,1H,54819,"[{'y': 14, 'x': 79}, {'y': 13, 'x': 74}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3782
1,Duel,11.47159099999999,208818874,2500824,1H,26498,"[{'y': 86, 'x': 21}, {'y': 87, 'x': 26}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3779
8,Pass,14.776409000000001,208818875,2500824,1H,26498,"[{'y': 87, 'x': 26}, {'y': 91, 'x': 16}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,16.357574,208818876,2500824,1H,339964,"[{'y': 91, 'x': 16}, {'y': 84, 'x': 63}]",83,High pass,[{'id': 1802}],3779
8,Pass,20.335199999999986,208818958,2500824,1H,25864,"[{'y': 16, 'x': 37}, {'y': 8, 'x': 51}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,23.419262000000003,208818959,2500824,1H,26085,"[{'y': 8, 'x': 51}, {'y': 52, 'x': 72}]",83,High pass,[{'id': 1802}],3782
8,Pass,25.264380000000017,208818877,2500824,1H,25392,"[{'y': 48, 'x': 28}, {'y': 75, 'x': 31}]",82,Head pass,[{'id': 1801}],3779
1,Duel,27.575643000000014,208818960,2500824,1H,134797,"[{'y': 25, 'x': 69}, {'y': 14, 'x': 70}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3782
1,Duel,27.818844000000013,208818878,2500824,1H,141172,"[{'y': 75, 'x': 31}, {'y': 86, 'x': 30}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3779
8,Pass,29.715745000000027,208818961,2500824,1H,26042,"[{'y': 14, 'x': 70}, {'y': 6, 'x': 74}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,31.340975000000014,208818962,2500824,1H,26085,"[{'y': 6, 'x': 74}, {'y': 36, 'x': 89}]",80,Cross,"[{'id': 401}, {'id': 1802}]",3782
7,Others on the ball,32.877162999999996,208818879,2500824,1H,339964,"[{'y': 64, 'x': 11}, {'y': 44, 'x': 29}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",3779
1,Duel,35.882626000000016,208818963,2500824,1H,396616,"[{'y': 56, 'x': 71}, {'y': 79, 'x': 78}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3782
1,Duel,36.14620000000002,208818880,2500824,1H,394006,"[{'y': 44, 'x': 29}, {'y': 21, 'x': 22}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3779
8,Pass,37.729355,208818881,2500824,1H,29588,"[{'y': 21, 'x': 22}, {'y': 2, 'x': 27}]",85,Simple pass,[{'id': 1801}],3779
1,Duel,41.690259000000026,208818964,2500824,1H,276944,"[{'y': 98, 'x': 73}, {'y': 96, 'x': 71}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3782
1,Duel,41.83448900000002,208818882,2500824,1H,28990,"[{'y': 2, 'x': 27}, {'y': 4, 'x': 29}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3779
8,Pass,43.87375500000002,208818883,2500824,1H,28990,"[{'y': 4, 'x': 29}, {'y': 2, 'x': 23}]",85,Simple pass,[{'id': 1802}],3779
