eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.748835000000014,233321337,2500974,1H,28922,"[{'y': 50, 'x': 50}, {'y': 58, 'x': 44}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,4.193860999999998,233321339,2500974,1H,70093,"[{'y': 58, 'x': 44}, {'y': 84, 'x': 30}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,6.66508300000001,233321341,2500974,1H,26196,"[{'y': 84, 'x': 30}, {'y': 78, 'x': 36}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,7.861495999999988,233321342,2500974,1H,256480,"[{'y': 78, 'x': 36}, {'y': 69, 'x': 30}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,10.050925000000007,233321343,2500974,1H,21097,"[{'y': 69, 'x': 30}, {'y': 49, 'x': 30}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,15.656414000000012,233321345,2500974,1H,207143,"[{'y': 49, 'x': 30}, {'y': 75, 'x': 31}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,20.203563000000003,233321346,2500974,1H,21097,"[{'y': 75, 'x': 31}, {'y': 94, 'x': 35}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,21.999708999999996,233321347,2500974,1H,26196,"[{'y': 94, 'x': 35}, {'y': 95, 'x': 64}]",85,Simple pass,[{'id': 1801}],19830
1,Duel,23.163310000000024,233321349,2500974,1H,256480,"[{'y': 95, 'x': 64}, {'y': 94, 'x': 74}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",19830
1,Duel,24.05301400000002,233321041,2500974,1H,29588,"[{'y': 5, 'x': 36}, {'y': 6, 'x': 26}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3779
8,Pass,24.354383999999982,233321351,2500974,1H,256480,"[{'y': 94, 'x': 74}, {'y': 82, 'x': 62}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,26.72082499999999,233321352,2500974,1H,70093,"[{'y': 82, 'x': 62}, {'y': 97, 'x': 64}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,30.27337799999998,233321353,2500974,1H,256480,"[{'y': 97, 'x': 64}, {'y': 85, 'x': 50}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,31.89013699999998,233321354,2500974,1H,26196,"[{'y': 85, 'x': 50}, {'y': 60, 'x': 41}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,33.43662499999999,233321355,2500974,1H,207143,"[{'y': 60, 'x': 41}, {'y': 89, 'x': 31}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,36.958031000000005,233321356,2500974,1H,21097,"[{'y': 89, 'x': 31}, {'y': 48, 'x': 27}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,40.07115399999998,233321358,2500974,1H,263766,"[{'y': 48, 'x': 27}, {'y': 11, 'x': 39}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,43.16531400000002,233321360,2500974,1H,20677,"[{'y': 11, 'x': 39}, {'y': 17, 'x': 39}]",83,High pass,[{'id': 1802}],19830
7,Others on the ball,43.71785299999999,233321042,2500974,1H,25673,"[{'y': 83, 'x': 61}, {'y': 64, 'x': 78}]",70,Acceleration,"[{'id': 1401}, {'id': 1801}]",3779
10,Shot,48.171115999999984,233321043,2500974,1H,25673,"[{'y': 64, 'x': 78}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",3779
5,Interruption,52.19886600000001,233321362,2500974,1H,0,"[{'y': 62, 'x': 2}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],19830
3,Free Kick,73.93915600000003,233321367,2500974,1H,135747,"[{'y': 100, 'x': 100}, {'y': 25, 'x': 20}]",34,Goal kick,[],19830
8,Pass,80.636663,233321368,2500974,1H,263766,"[{'y': 25, 'x': 20}, {'y': 60, 'x': 28}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,85.70951300000002,233321370,2500974,1H,21097,"[{'y': 60, 'x': 28}, {'y': 31, 'x': 29}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,89.79510499999998,233321371,2500974,1H,263766,"[{'y': 31, 'x': 29}, {'y': 13, 'x': 72}]",83,High pass,[{'id': 1801}],19830
1,Duel,91.65441900000002,233321044,2500974,1H,26498,"[{'y': 87, 'x': 28}, {'y': 91, 'x': 37}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3779
1,Duel,91.75678699999997,233321374,2500974,1H,135913,"[{'y': 13, 'x': 72}, {'y': 9, 'x': 63}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",19830
