eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.758999999999986,190386092,2500755,1H,25605,"[{'y': 50, 'x': 50}, {'y': 49, 'x': 45}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,4.172520999999989,190386093,2500755,1H,99453,"[{'y': 49, 'x': 45}, {'y': 54, 'x': 44}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,6.765685999999988,190386094,2500755,1H,217874,"[{'y': 54, 'x': 44}, {'y': 0, 'x': 71}]",83,High pass,[{'id': 1802}],3770
5,Interruption,9.504792000000009,190386140,2500755,1H,0,"[{'y': 100, 'x': 29}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3779
3,Free Kick,18.60109700000001,190386144,2500755,1H,29588,"[{'y': 100, 'x': 28}, {'y': 39, 'x': 26}]",36,Throw in,[{'id': 1801}],3779
8,Pass,22.026284999999973,190386145,2500755,1H,25392,"[{'y': 39, 'x': 26}, {'y': 7, 'x': 29}]",85,Simple pass,[{'id': 1801}],3779
7,Others on the ball,24.23231199999998,190386147,2500755,1H,26498,"[{'y': 7, 'x': 29}, {'y': 13, 'x': 60}]",72,Touch,[],3779
1,Duel,28.32486399999999,190386148,2500755,1H,26498,"[{'y': 13, 'x': 60}, {'y': 14, 'x': 54}]",11,Ground attacking duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",3779
1,Duel,28.393216999999993,190386095,2500755,1H,217874,"[{'y': 87, 'x': 40}, {'y': 86, 'x': 46}]",12,Ground defending duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",3770
1,Duel,31.299383999999975,190386152,2500755,1H,26498,"[{'y': 14, 'x': 54}, {'y': 4, 'x': 54}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3779
1,Duel,31.39470399999999,190386096,2500755,1H,99453,"[{'y': 86, 'x': 46}, {'y': 96, 'x': 46}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3770
8,Pass,33.255808,190386097,2500755,1H,99453,"[{'y': 96, 'x': 46}, {'y': 98, 'x': 57}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,34.07905599999998,190386098,2500755,1H,209028,"[{'y': 98, 'x': 57}, {'y': 89, 'x': 56}]",85,Simple pass,[{'id': 1801}],3770
1,Duel,35.31134400000002,190386099,2500755,1H,99453,"[{'y': 89, 'x': 56}, {'y': 82, 'x': 61}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3770
1,Duel,35.50141000000002,190386154,2500755,1H,26381,"[{'y': 11, 'x': 44}, {'y': 18, 'x': 39}]",12,Ground defending duel,"[{'id': 1601}, {'id': 701}, {'id': 1802}]",3779
1,Duel,36.535371999999995,190386159,2500755,1H,141172,"[{'y': 18, 'x': 39}, {'y': 30, 'x': 53}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3779
1,Duel,36.70059199999997,190386100,2500755,1H,99453,"[{'y': 82, 'x': 61}, {'y': 70, 'x': 47}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3770
8,Pass,39.50490500000001,190386101,2500755,1H,364772,"[{'y': 70, 'x': 47}, {'y': 54, 'x': 68}]",85,Simple pass,[{'id': 1801}],3770
1,Duel,41.33961099999999,190386162,2500755,1H,25641,"[{'y': 46, 'x': 32}, {'y': 37, 'x': 33}]",12,Ground defending duel,"[{'id': 501}, {'id': 702}, {'id': 1801}]",3779
1,Duel,41.45414699999998,190386102,2500755,1H,99453,"[{'y': 54, 'x': 68}, {'y': 63, 'x': 67}]",11,Ground attacking duel,"[{'id': 502}, {'id': 702}, {'id': 1801}]",3770
1,Duel,43.459266000000014,190386103,2500755,1H,25605,"[{'y': 63, 'x': 67}, {'y': 63, 'x': 69}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3770
1,Duel,43.50173000000001,190386164,2500755,1H,28990,"[{'y': 37, 'x': 33}, {'y': 37, 'x': 31}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 703}, {'id': 1801}]",3779
8,Pass,45.60738600000002,190386165,2500755,1H,28990,"[{'y': 37, 'x': 31}, {'y': 20, 'x': 25}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,47.770104,190386169,2500755,1H,26498,"[{'y': 20, 'x': 25}, {'y': 37, 'x': 30}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,49.86729200000002,190386171,2500755,1H,141172,"[{'y': 37, 'x': 30}, {'y': 88, 'x': 31}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,52.70941699999997,190386172,2500755,1H,29588,"[{'y': 88, 'x': 31}, {'y': 70, 'x': 36}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,53.884198000000026,190386173,2500755,1H,26065,"[{'y': 70, 'x': 36}, {'y': 86, 'x': 33}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,55.16982300000001,190386174,2500755,1H,29588,"[{'y': 86, 'x': 33}, {'y': 61, 'x': 23}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,58.64644800000002,190386175,2500755,1H,25641,"[{'y': 61, 'x': 23}, {'y': 20, 'x': 29}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,62.42863599999998,190386176,2500755,1H,28990,"[{'y': 20, 'x': 29}, {'y': 3, 'x': 66}]",85,Simple pass,[{'id': 1801}],3779
1,Duel,65.35564900000003,190386177,2500755,1H,26498,"[{'y': 3, 'x': 66}, {'y': 5, 'x': 66}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3779
1,Duel,65.35564900000003,190388139,2500755,1H,0,"[{'y': 97, 'x': 34}, {'y': 95, 'x': 34}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",3770
8,Pass,66.719337,190386178,2500755,1H,26498,"[{'y': 5, 'x': 66}, {'y': 46, 'x': 78}]",83,High pass,[{'id': 1802}],3779
8,Pass,68.66098799999997,190386104,2500755,1H,26276,"[{'y': 54, 'x': 22}, {'y': 88, 'x': 36}]",84,Launch,"[{'id': 1401}, {'id': 1801}]",3770
1,Duel,71.79941300000002,190386181,2500755,1H,26498,"[{'y': 12, 'x': 64}, {'y': 14, 'x': 66}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3779
1,Duel,71.95814100000001,190386105,2500755,1H,209028,"[{'y': 88, 'x': 36}, {'y': 86, 'x': 34}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3770
7,Others on the ball,72.64331299999998,190386183,2500755,1H,26498,"[{'y': 14, 'x': 66}, {'y': 4, 'x': 58}]",72,Touch,[],3779
8,Pass,75.487774,190386185,2500755,1H,28990,"[{'y': 4, 'x': 58}, {'y': 20, 'x': 28}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,78.297462,190386186,2500755,1H,25392,"[{'y': 20, 'x': 28}, {'y': 56, 'x': 27}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,81.48264999999998,190386187,2500755,1H,25641,"[{'y': 56, 'x': 27}, {'y': 74, 'x': 56}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,85.01827500000002,190386188,2500755,1H,26065,"[{'y': 74, 'x': 56}, {'y': 100, 'x': 73}]",85,Simple pass,[{'id': 1802}],3779
5,Interruption,87.08630099999999,190386190,2500755,1H,0,"[{'y': 100, 'x': 73}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3779
3,Free Kick,93.57702599999999,190386106,2500755,1H,242446,"[{'y': 0, 'x': 32}, {'y': 21, 'x': 39}]",36,Throw in,[{'id': 1801}],3770
1,Duel,97.27850699999999,190386191,2500755,1H,141172,"[{'y': 79, 'x': 61}, {'y': 87, 'x': 60}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3779
1,Duel,97.54031800000001,190386107,2500755,1H,99453,"[{'y': 21, 'x': 39}, {'y': 13, 'x': 40}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3770
1,Duel,98.58189199999998,190386108,2500755,1H,99453,"[{'y': 13, 'x': 40}, {'y': 0, 'x': 33}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3770
1,Duel,98.58189199999998,190388140,2500755,1H,0,"[{'y': 87, 'x': 60}, {'y': 100, 'x': 67}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3779
5,Interruption,99.91331400000001,190386192,2500755,1H,0,"[{'y': 100, 'x': 69}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3779
3,Free Kick,106.18715700000001,190386194,2500755,1H,29588,"[{'y': 100, 'x': 67}, {'y': 78, 'x': 32}]",36,Throw in,[{'id': 1801}],3779
8,Pass,110.107438,190386196,2500755,1H,25641,"[{'y': 78, 'x': 32}, {'y': 31, 'x': 29}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,113.27356300000002,190386197,2500755,1H,25392,"[{'y': 31, 'x': 29}, {'y': 10, 'x': 67}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,118.85502400000001,190386198,2500755,1H,26498,"[{'y': 10, 'x': 67}, {'y': 15, 'x': 59}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,120.62068,190386199,2500755,1H,28990,"[{'y': 15, 'x': 59}, {'y': 53, 'x': 47}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,123.69162699999998,190386201,2500755,1H,141172,"[{'y': 53, 'x': 47}, {'y': 91, 'x': 63}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,125.65081500000002,190386202,2500755,1H,29588,"[{'y': 91, 'x': 63}, {'y': 75, 'x': 57}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,129.348503,190386203,2500755,1H,26065,"[{'y': 75, 'x': 57}, {'y': 62, 'x': 36}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,131.46219100000002,190386204,2500755,1H,141172,"[{'y': 62, 'x': 36}, {'y': 23, 'x': 40}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,134.637879,190386205,2500755,1H,25392,"[{'y': 23, 'x': 40}, {'y': 4, 'x': 73}]",85,Simple pass,[{'id': 1801}],3779
8,Pass,137.61373700000001,190386208,2500755,1H,26498,"[{'y': 4, 'x': 73}, {'y': 34, 'x': 83}]",85,Simple pass,[{'id': 1801}],3779
1,Duel,139.45300500000002,190386209,2500755,1H,215130,"[{'y': 34, 'x': 83}, {'y': 22, 'x': 83}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3779
1,Duel,139.668231,190386109,2500755,1H,364772,"[{'y': 66, 'x': 17}, {'y': 78, 'x': 17}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3770
1,Duel,140.850102,190386110,2500755,1H,286381,"[{'y': 78, 'x': 17}, {'y': 75, 'x': 21}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3770
1,Duel,140.850102,190388141,2500755,1H,0,"[{'y': 22, 'x': 83}, {'y': 25, 'x': 79}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3779
8,Pass,141.072903,190386212,2500755,1H,215130,"[{'y': 25, 'x': 79}, {'y': 0, 'x': 80}]",85,Simple pass,[{'id': 1802}],3779
5,Interruption,143.656116,190386214,2500755,1H,0,"[{'y': 0, 'x': 80}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3779
3,Free Kick,164.241831,190386111,2500755,1H,286381,"[{'y': 100, 'x': 27}, {'y': 96, 'x': 37}]",36,Throw in,[{'id': 1801}],3770
8,Pass,164.612059,190386112,2500755,1H,99453,"[{'y': 96, 'x': 37}, {'y': 98, 'x': 29}]",85,Simple pass,[{'id': 1801}],3770
