eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.538268000000016,187948319,2500741,1H,25605,"[{'y': 49, 'x': 50}, {'y': 38, 'x': 41}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,4.941985999999986,187948320,2500741,1H,217874,"[{'y': 38, 'x': 41}, {'y': 100, 'x': 59}]",83,High pass,[{'id': 1802}],3770
5,Interruption,8.712770999999975,187948351,2500741,1H,0,"[{'y': 0, 'x': 41}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3783
3,Free Kick,16.91163899999998,187948352,2500741,1H,25532,"[{'y': 0, 'x': 39}, {'y': 14, 'x': 48}]",36,Throw in,[{'id': 1801}],3783
8,Pass,17.797763999999972,187948354,2500741,1H,15004,"[{'y': 14, 'x': 48}, {'y': 20, 'x': 32}]",82,Head pass,[{'id': 1801}],3783
8,Pass,19.484632999999974,187948355,2500741,1H,25647,"[{'y': 20, 'x': 32}, {'y': 24, 'x': 42}]",85,Simple pass,[{'id': 1802}],3783
8,Pass,20.835966999999982,187948321,2500741,1H,209028,"[{'y': 76, 'x': 58}, {'y': 53, 'x': 54}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",3770
8,Pass,22.07403599999998,187948322,2500741,1H,40301,"[{'y': 53, 'x': 54}, {'y': 73, 'x': 60}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,23.03063800000001,187948323,2500741,1H,43515,"[{'y': 73, 'x': 60}, {'y': 66, 'x': 62}]",85,Simple pass,[{'id': 1802}],3770
7,Others on the ball,23.10791999999998,187948356,2500741,1H,25647,"[{'y': 34, 'x': 38}, {'y': 85, 'x': 83}]",72,Touch,[{'id': 1401}],3783
7,Others on the ball,24.17495100000002,187948324,2500741,1H,43515,"[{'y': 72, 'x': 60}, {'y': 15, 'x': 17}]",72,Touch,[{'id': 1401}],3770
1,Duel,25.029079000000024,187948325,2500741,1H,25605,"[{'y': 15, 'x': 17}, {'y': 73, 'x': 67}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3770
8,Pass,26.643178999999975,187948327,2500741,1H,43515,"[{'y': 73, 'x': 67}, {'y': 92, 'x': 90}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,28.288806000000022,187948328,2500741,1H,217872,"[{'y': 92, 'x': 90}, {'y': 60, 'x': 95}]",80,Cross,"[{'id': 302}, {'id': 402}, {'id': 1801}]",3770
10,Shot,29.372704,187948330,2500741,1H,209028,"[{'y': 60, 'x': 95}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",3770
5,Interruption,39.305019000000016,187948360,2500741,1H,0,"[{'y': 37, 'x': 2}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3783
3,Free Kick,50.12484599999999,187948362,2500741,1H,25384,"[{'y': 100, 'x': 100}, {'y': 89, 'x': 30}]",34,Goal kick,[],3783
8,Pass,51.84249299999999,187948363,2500741,1H,28908,"[{'y': 89, 'x': 30}, {'y': 84, 'x': 27}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,53.18481400000002,187948364,2500741,1H,26528,"[{'y': 84, 'x': 27}, {'y': 33, 'x': 27}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,57.03040900000002,187948366,2500741,1H,26399,"[{'y': 33, 'x': 27}, {'y': 10, 'x': 28}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,59.92429199999998,187948368,2500741,1H,25532,"[{'y': 10, 'x': 28}, {'y': 6, 'x': 44}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,61.77839599999999,187948369,2500741,1H,234138,"[{'y': 6, 'x': 44}, {'y': 14, 'x': 35}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,62.93523800000003,187948371,2500741,1H,25532,"[{'y': 14, 'x': 35}, {'y': 21, 'x': 36}]",85,Simple pass,[{'id': 1802}],3783
7,Others on the ball,63.95877100000001,187948331,2500741,1H,25605,"[{'y': 79, 'x': 64}, {'y': 80, 'x': 77}]",72,Touch,[{'id': 1401}],3770
8,Pass,65.59547099999997,187948372,2500741,1H,25532,"[{'y': 20, 'x': 23}, {'y': 68, 'x': 31}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,70.29260900000003,187948373,2500741,1H,26528,"[{'y': 68, 'x': 31}, {'y': 97, 'x': 66}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,74.40975800000001,187948375,2500741,1H,28908,"[{'y': 97, 'x': 66}, {'y': 79, 'x': 43}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,78.32467500000001,187948376,2500741,1H,26528,"[{'y': 79, 'x': 43}, {'y': 43, 'x': 40}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,80.48762299999999,187948377,2500741,1H,26399,"[{'y': 43, 'x': 40}, {'y': 6, 'x': 61}]",85,Simple pass,[{'id': 1801}],3783
8,Pass,83.32824599999998,187948378,2500741,1H,25532,"[{'y': 6, 'x': 61}, {'y': 7, 'x': 74}]",83,High pass,[{'id': 1801}],3783
8,Pass,85.94944199999998,187948381,2500741,1H,15004,"[{'y': 7, 'x': 74}, {'y': 20, 'x': 74}]",85,Simple pass,[{'id': 1801}],3783
1,Duel,87.27738799999997,187948382,2500741,1H,234138,"[{'y': 20, 'x': 74}, {'y': 38, 'x': 88}]",11,Ground attacking duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3783
1,Duel,87.64154200000002,187948334,2500741,1H,242446,"[{'y': 80, 'x': 26}, {'y': 62, 'x': 12}]",12,Ground defending duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3770
7,Others on the ball,88.36143299999998,187948335,2500741,1H,26276,"[{'y': 62, 'x': 12}, {'y': 100, 'x': 17}]",71,Clearance,[{'id': 1802}],3770
5,Interruption,105.57718699999998,187948384,2500741,1H,0,"[{'y': 0, 'x': 83}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3783
3,Free Kick,108.25222500000001,187948385,2500741,1H,25532,"[{'y': 0, 'x': 83}, {'y': 10, 'x': 94}]",36,Throw in,[{'id': 1801}],3783
8,Pass,110.287623,187948386,2500741,1H,25715,"[{'y': 10, 'x': 94}, {'y': 9, 'x': 89}]",82,Head pass,[{'id': 1801}],3783
1,Duel,112.45524699999999,187948387,2500741,1H,25532,"[{'y': 9, 'x': 89}, {'y': 6, 'x': 96}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3783
1,Duel,113.44360799999998,187948336,2500741,1H,217872,"[{'y': 91, 'x': 11}, {'y': 94, 'x': 4}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3770
8,Pass,114.15405500000003,187948388,2500741,1H,25532,"[{'y': 6, 'x': 96}, {'y': 49, 'x': 82}]",80,Cross,"[{'id': 401}, {'id': 801}, {'id': 1802}]",3783
8,Pass,131.13834200000002,187948337,2500741,1H,83574,"[{'y': 51, 'x': 18}, {'y': 88, 'x': 66}]",84,Launch,[{'id': 1801}],3770
1,Duel,133.06572,187948390,2500741,1H,25532,"[{'y': 12, 'x': 34}, {'y': 8, 'x': 25}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3783
1,Duel,133.07781899999998,187948338,2500741,1H,25605,"[{'y': 88, 'x': 66}, {'y': 92, 'x': 75}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3770
7,Others on the ball,136.07194800000002,187948341,2500741,1H,217872,"[{'y': 92, 'x': 75}, {'y': 94, 'x': 82}]",72,Touch,[],3770
1,Duel,136.872769,187948393,2500741,1H,25532,"[{'y': 6, 'x': 18}, {'y': 7, 'x': 21}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3783
1,Duel,137.53864700000003,187948342,2500741,1H,217872,"[{'y': 94, 'x': 82}, {'y': 93, 'x': 79}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3770
8,Pass,138.375791,187948343,2500741,1H,217872,"[{'y': 93, 'x': 79}, {'y': 95, 'x': 68}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,140.119957,187948344,2500741,1H,242446,"[{'y': 95, 'x': 68}, {'y': 80, 'x': 64}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,141.391575,187948345,2500741,1H,43515,"[{'y': 80, 'x': 64}, {'y': 97, 'x': 63}]",85,Simple pass,[{'id': 1801}],3770
8,Pass,142.156945,187948346,2500741,1H,242446,"[{'y': 97, 'x': 63}, {'y': 94, 'x': 78}]",85,Simple pass,[{'id': 1801}],3770
