eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.775564000000003,242672369,2501006,1H,25410,"[{'y': 48, 'x': 50}, {'y': 41, 'x': 46}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,4.540281999999991,242672370,2501006,1H,131959,"[{'y': 41, 'x': 46}, {'y': 9, 'x': 28}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,6.856501000000009,242672371,2501006,1H,26135,"[{'y': 9, 'x': 28}, {'y': 48, 'x': 36}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,10.226225999999997,242672372,2501006,1H,28230,"[{'y': 48, 'x': 36}, {'y': 69, 'x': 37}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,12.643944000000005,242672373,2501006,1H,266286,"[{'y': 69, 'x': 37}, {'y': 41, 'x': 47}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,15.947099000000009,242672374,2501006,1H,131959,"[{'y': 41, 'x': 47}, {'y': 38, 'x': 35}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,18.530216999999993,242672375,2501006,1H,15010,"[{'y': 38, 'x': 35}, {'y': 62, 'x': 48}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,19.920823000000013,242672376,2501006,1H,28230,"[{'y': 62, 'x': 48}, {'y': 77, 'x': 46}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,22.25809000000001,242672377,2501006,1H,266286,"[{'y': 77, 'x': 46}, {'y': 99, 'x': 60}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,23.628243999999995,242672378,2501006,1H,26633,"[{'y': 99, 'x': 60}, {'y': 79, 'x': 44}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,25.657132999999988,242672379,2501006,1H,266286,"[{'y': 79, 'x': 44}, {'y': 70, 'x': 55}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,26.102767,242672380,2501006,1H,277629,"[{'y': 70, 'x': 55}, {'y': 81, 'x': 45}]",85,Simple pass,[{'id': 1801}],3775
8,Pass,28.140502999999995,242672381,2501006,1H,266286,"[{'y': 81, 'x': 45}, {'y': 39, 'x': 30}]",85,Simple pass,[{'id': 1801}],3775
