eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.339076000000005,245481097,2501017,1H,55968,"[{'y': 51, 'x': 50}, {'y': 46, 'x': 47}]",85,Simple pass,[{'id': 1801}],3772
8,Pass,4.532328000000007,245481098,2501017,1H,26389,"[{'y': 46, 'x': 47}, {'y': 49, 'x': 44}]",85,Simple pass,[{'id': 1801}],3772
8,Pass,4.9758119999999915,245481099,2501017,1H,25596,"[{'y': 49, 'x': 44}, {'y': 35, 'x': 46}]",85,Simple pass,[{'id': 1801}],3772
8,Pass,6.193448999999987,245481100,2501017,1H,26389,"[{'y': 35, 'x': 46}, {'y': 36, 'x': 29}]",85,Simple pass,[{'id': 1801}],3772
8,Pass,9.796434000000005,245481101,2501017,1H,41127,"[{'y': 36, 'x': 29}, {'y': 84, 'x': 44}]",85,Simple pass,[{'id': 1801}],3772
8,Pass,15.029784000000006,245481104,2501017,1H,410062,"[{'y': 84, 'x': 44}, {'y': 65, 'x': 89}]",83,High pass,"[{'id': 901}, {'id': 1802}]",3772
8,Pass,20.62930399999999,245481102,2501017,1H,25418,"[{'y': 35, 'x': 11}, {'y': 27, 'x': 20}]",81,Hand pass,[{'id': 1801}],3767
8,Pass,22.934055,245481103,2501017,1H,231138,"[{'y': 27, 'x': 20}, {'y': 45, 'x': 11}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,26.729428000000013,245481105,2501017,1H,25418,"[{'y': 45, 'x': 11}, {'y': 64, 'x': 21}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,30.728644999999972,245481106,2501017,1H,356237,"[{'y': 64, 'x': 21}, {'y': 54, 'x': 10}]",85,Simple pass,[{'id': 1801}],3767
8,Pass,31.940433999999982,245481107,2501017,1H,25418,"[{'y': 54, 'x': 10}, {'y': 23, 'x': 28}]",85,Simple pass,[{'id': 1801}],3767
1,Duel,37.17911299999997,245481108,2501017,1H,209117,"[{'y': 23, 'x': 28}, {'y': 21, 'x': 29}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3767
