eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.760644,210489396,2500829,1H,143189,"[{'y': 50, 'x': 50}, {'y': 41, 'x': 33}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,5.117353,210489397,2500829,1H,25829,"[{'y': 41, 'x': 33}, {'y': 21, 'x': 33}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,6.380003,210489398,2500829,1H,25786,"[{'y': 21, 'x': 33}, {'y': 32, 'x': 75}]",83,High pass,[{'id': 1802}],3787
8,Pass,7.901161999999999,210489388,2500829,1H,25943,"[{'y': 68, 'x': 25}, {'y': 70, 'x': 39}]",82,Head pass,[{'id': 1801}],3785
1,Duel,9.396557,210489389,2500829,1H,25939,"[{'y': 70, 'x': 39}, {'y': 68, 'x': 39}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3785
1,Duel,10.668811,210489401,2500829,1H,25829,"[{'y': 30, 'x': 61}, {'y': 32, 'x': 61}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3787
2,Foul,12.075804000000002,210489402,2500829,1H,25829,"[{'y': 32, 'x': 61}, {'y': 30, 'x': 61}]",20,Foul,[],3787
3,Free Kick,27.892218,210489390,2500829,1H,25943,"[{'y': 65, 'x': 29}, {'y': 89, 'x': 35}]",31,Free Kick,[{'id': 1801}],3785
7,Others on the ball,29.127823,210489391,2500829,1H,25526,"[{'y': 89, 'x': 35}, {'y': 96, 'x': 64}]",72,Touch,[],3785
8,Pass,32.818163,210489392,2500829,1H,25526,"[{'y': 96, 'x': 64}, {'y': 68, 'x': 79}]",85,Simple pass,[{'id': 1802}],3785
8,Pass,36.032035,210489404,2500829,1H,3308,"[{'y': 32, 'x': 21}, {'y': 31, 'x': 46}]",83,High pass,[{'id': 1802}],3787
8,Pass,38.20983,210489393,2500829,1H,26314,"[{'y': 69, 'x': 54}, {'y': 83, 'x': 77}]",82,Head pass,[{'id': 1802}],3785
8,Pass,41.261975,210489406,2500829,1H,25786,"[{'y': 17, 'x': 23}, {'y': 33, 'x': 12}]",82,Head pass,"[{'id': 2001}, {'id': 1802}]",3787
1,Duel,42.273888,210489394,2500829,1H,301017,"[{'y': 67, 'x': 88}, {'y': 63, 'x': 87}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3785
1,Duel,43.183916,210489407,2500829,1H,3308,"[{'y': 33, 'x': 12}, {'y': 37, 'x': 13}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3787
10,Shot,43.638256,210489395,2500829,1H,301017,"[{'y': 63, 'x': 87}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",3785
9,Save attempt,45.782193,210489408,2500829,1H,26016,"[{'y': 100, 'x': 100}, {'y': 37, 'x': 13}]",90,Reflexes,"[{'id': 1201}, {'id': 1801}]",3787
8,Pass,72.233168,210489411,2500829,1H,341973,"[{'y': 84, 'x': 28}, {'y': 96, 'x': 62}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,73.299148,210489412,2500829,1H,28335,"[{'y': 96, 'x': 62}, {'y': 82, 'x': 67}]",85,Simple pass,[{'id': 1801}],3787
1,Duel,74.256228,210489414,2500829,1H,246946,"[{'y': 82, 'x': 67}, {'y': 98, 'x': 65}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3787
1,Duel,74.256228,210491435,2500829,1H,0,"[{'y': 18, 'x': 33}, {'y': 2, 'x': 35}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3785
7,Others on the ball,74.586461,210489399,2500829,1H,26956,"[{'y': 2, 'x': 35}, {'y': 7, 'x': 45}]",72,Touch,[{'id': 1401}],3785
8,Pass,76.787365,210489416,2500829,1H,28335,"[{'y': 93, 'x': 55}, {'y': 86, 'x': 38}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,78.078635,210489417,2500829,1H,341973,"[{'y': 86, 'x': 38}, {'y': 72, 'x': 62}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,80.058687,210489418,2500829,1H,25829,"[{'y': 72, 'x': 62}, {'y': 69, 'x': 79}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,81.008881,210489420,2500829,1H,335763,"[{'y': 69, 'x': 79}, {'y': 57, 'x': 65}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,82.956707,210489421,2500829,1H,25829,"[{'y': 57, 'x': 65}, {'y': 13, 'x': 84}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,84.879594,210489424,2500829,1H,25457,"[{'y': 13, 'x': 84}, {'y': 100, 'x': 100}]",80,Cross,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",3787
7,Others on the ball,86.830219,210489403,2500829,1H,25526,"[{'y': 79, 'x': 14}, {'y': 98, 'x': 0}]",72,Touch,[{'id': 1401}],3785
5,Interruption,89.931716,210489426,2500829,1H,0,"[{'y': 2, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3787
3,Free Kick,112.419314,210489429,2500829,1H,25457,"[{'y': 0, 'x': 100}, {'y': 33, 'x': 96}]",30,Corner,"[{'id': 801}, {'id': 1801}]",3787
1,Duel,113.29982,210489405,2500829,1H,25883,"[{'y': 67, 'x': 4}, {'y': 100, 'x': 0}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3785
1,Duel,114.353472,210489431,2500829,1H,143189,"[{'y': 33, 'x': 96}, {'y': 0, 'x': 100}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3787
5,Interruption,117.693102,210489432,2500829,1H,0,"[{'y': 29, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3787
3,Free Kick,137.694151,210489433,2500829,1H,25457,"[{'y': 0, 'x': 100}, {'y': 48, 'x': 94}]",30,Corner,"[{'id': 801}, {'id': 1802}]",3787
7,Others on the ball,139.42423,210489409,2500829,1H,25526,"[{'y': 52, 'x': 6}, {'y': 57, 'x': 22}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",3785
8,Pass,141.070091,210489434,2500829,1H,25829,"[{'y': 43, 'x': 78}, {'y': 48, 'x': 88}]",85,Simple pass,[{'id': 1802}],3787
7,Others on the ball,142.581045,210489410,2500829,1H,25526,"[{'y': 52, 'x': 12}, {'y': 100, 'x': 38}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",3785
5,Interruption,147.064753,210489435,2500829,1H,0,"[{'y': 0, 'x': 62}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3787
3,Free Kick,155.140179,210489436,2500829,1H,25457,"[{'y': 0, 'x': 66}, {'y': 14, 'x': 66}]",36,Throw in,[{'id': 1801}],3787
8,Pass,157.562675,210489437,2500829,1H,25829,"[{'y': 14, 'x': 66}, {'y': 8, 'x': 78}]",85,Simple pass,[{'id': 1801}],3787
1,Duel,157.911502,210489413,2500829,1H,25526,"[{'y': 92, 'x': 22}, {'y': 94, 'x': 29}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3785
1,Duel,159.116422,210489438,2500829,1H,143189,"[{'y': 8, 'x': 78}, {'y': 6, 'x': 71}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3787
7,Others on the ball,159.659359,210489415,2500829,1H,25474,"[{'y': 94, 'x': 29}, {'y': 90, 'x': 23}]",72,Touch,[{'id': 1401}],3785
8,Pass,159.960795,210489439,2500829,1H,143189,"[{'y': 10, 'x': 77}, {'y': 0, 'x': 80}]",85,Simple pass,[{'id': 1802}],3787
5,Interruption,162.186198,210489440,2500829,1H,0,"[{'y': 0, 'x': 80}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3787
3,Free Kick,175.356039,210489441,2500829,1H,25457,"[{'y': 0, 'x': 72}, {'y': 16, 'x': 63}]",36,Throw in,[{'id': 1801}],3787
8,Pass,176.64525,210489442,2500829,1H,25829,"[{'y': 16, 'x': 63}, {'y': 4, 'x': 67}]",85,Simple pass,[{'id': 1801}],3787
8,Pass,177.481407,210489443,2500829,1H,25457,"[{'y': 4, 'x': 67}, {'y': 15, 'x': 63}]",85,Simple pass,[{'id': 1801}],3787
1,Duel,179.147081,210489419,2500829,1H,25939,"[{'y': 85, 'x': 37}, {'y': 97, 'x': 42}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3785
