eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.45828499999998906,251293618,2501051,1H,25514,"[{'y': 50, 'x': 50}, {'y': 51, 'x': 38}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,3.1526790000000062,251293619,2501051,1H,25999,"[{'y': 51, 'x': 38}, {'y': 34, 'x': 34}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,5.069309000000004,251293621,2501051,1H,25649,"[{'y': 34, 'x': 34}, {'y': 5, 'x': 48}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,7.769397999999995,251293623,2501051,1H,21550,"[{'y': 5, 'x': 48}, {'y': 17, 'x': 48}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,8.996528000000012,251293624,2501051,1H,364644,"[{'y': 17, 'x': 48}, {'y': 8, 'x': 40}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,12.826006000000007,251293625,2501051,1H,25643,"[{'y': 8, 'x': 40}, {'y': 4, 'x': 64}]",83,High pass,[{'id': 1802}],3782
7,Others on the ball,14.223578000000003,251293614,2501051,1H,149101,"[{'y': 96, 'x': 36}, {'y': 96, 'x': 29}]",72,Touch,[{'id': 1302}],19830
1,Duel,16.244965000000008,251293616,2501051,1H,21097,"[{'y': 96, 'x': 29}, {'y': 86, 'x': 26}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",19830
1,Duel,16.403616999999997,251293626,2501051,1H,25514,"[{'y': 4, 'x': 71}, {'y': 14, 'x': 74}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",3782
8,Pass,21.18217999999999,251293629,2501051,1H,25514,"[{'y': 14, 'x': 74}, {'y': 15, 'x': 76}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,23.51017300000001,251293630,2501051,1H,364644,"[{'y': 15, 'x': 76}, {'y': 2, 'x': 80}]",85,Simple pass,[{'id': 1801}],3782
1,Duel,26.339771000000013,251293635,2501051,1H,21550,"[{'y': 2, 'x': 80}, {'y': 4, 'x': 64}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3782
1,Duel,26.576142000000004,251293620,2501051,1H,149101,"[{'y': 98, 'x': 20}, {'y': 96, 'x': 36}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",19830
1,Duel,28.29341199999999,251293622,2501051,1H,471589,"[{'y': 96, 'x': 36}, {'y': 92, 'x': 40}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",19830
1,Duel,29.051609000000013,251293638,2501051,1H,25643,"[{'y': 4, 'x': 64}, {'y': 8, 'x': 60}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3782
8,Pass,31.276962000000026,251293641,2501051,1H,21550,"[{'y': 8, 'x': 60}, {'y': 32, 'x': 37}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,35.076482,251293643,2501051,1H,14801,"[{'y': 32, 'x': 37}, {'y': 80, 'x': 41}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,37.81079399999999,251293644,2501051,1H,25864,"[{'y': 80, 'x': 41}, {'y': 93, 'x': 55}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,40.073109999999986,251293646,2501051,1H,25700,"[{'y': 93, 'x': 55}, {'y': 67, 'x': 36}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,44.009142,251293648,2501051,1H,25864,"[{'y': 67, 'x': 36}, {'y': 49, 'x': 37}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,46.55609199999998,251293651,2501051,1H,14801,"[{'y': 49, 'x': 37}, {'y': 0, 'x': 64}]",83,High pass,[{'id': 1802}],3782
5,Interruption,51.30041299999999,251293631,2501051,1H,0,"[{'y': 100, 'x': 36}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],19830
5,Interruption,51.92943500000001,251293652,2501051,1H,0,"[{'y': 0, 'x': 64}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3782
3,Free Kick,56.999931000000004,251293633,2501051,1H,149101,"[{'y': 100, 'x': 35}, {'y': 84, 'x': 49}]",36,Throw in,[{'id': 1801}],19830
8,Pass,58.60159299999998,251293634,2501051,1H,263802,"[{'y': 84, 'x': 49}, {'y': 95, 'x': 54}]",82,Head pass,[{'id': 1801}],19830
8,Pass,61.900510999999995,251293636,2501051,1H,149101,"[{'y': 95, 'x': 54}, {'y': 92, 'x': 59}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,62.58926600000001,251293637,2501051,1H,135913,"[{'y': 92, 'x': 59}, {'y': 99, 'x': 58}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,64.65872000000002,251293639,2501051,1H,149101,"[{'y': 99, 'x': 58}, {'y': 98, 'x': 67}]",85,Simple pass,[{'id': 1801}],19830
1,Duel,67.25088899999997,251293654,2501051,1H,21550,"[{'y': 2, 'x': 33}, {'y': 0, 'x': 32}]",12,Ground defending duel,"[{'id': 503}, {'id': 702}, {'id': 1801}]",3782
1,Duel,67.42383699999999,251293642,2501051,1H,135913,"[{'y': 98, 'x': 67}, {'y': 100, 'x': 68}]",11,Ground attacking duel,"[{'id': 504}, {'id': 702}, {'id': 1801}]",19830
5,Interruption,70.14059300000002,251293655,2501051,1H,0,"[{'y': 0, 'x': 29}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3782
5,Interruption,71.06593400000003,251293645,2501051,1H,0,"[{'y': 100, 'x': 71}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],19830
3,Free Kick,74.68009899999998,251293647,2501051,1H,149101,"[{'y': 100, 'x': 68}, {'y': 93, 'x': 75}]",36,Throw in,[{'id': 1801}],19830
8,Pass,75.34738099999998,251293649,2501051,1H,135913,"[{'y': 93, 'x': 75}, {'y': 99, 'x': 68}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,77.350076,251293650,2501051,1H,149101,"[{'y': 99, 'x': 68}, {'y': 97, 'x': 80}]",85,Simple pass,[{'id': 1801}],19830
1,Duel,78.462289,251293653,2501051,1H,135913,"[{'y': 97, 'x': 80}, {'y': 97, 'x': 75}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",19830
1,Duel,78.54866500000003,251293657,2501051,1H,25643,"[{'y': 3, 'x': 20}, {'y': 3, 'x': 25}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3782
8,Pass,82.08680700000002,251293659,2501051,1H,25643,"[{'y': 3, 'x': 25}, {'y': 8, 'x': 30}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,83.68822999999998,251293661,2501051,1H,364644,"[{'y': 8, 'x': 30}, {'y': 11, 'x': 47}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,86.32030600000002,251293662,2501051,1H,276944,"[{'y': 11, 'x': 47}, {'y': 5, 'x': 55}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,88.98826200000002,251293663,2501051,1H,25514,"[{'y': 5, 'x': 55}, {'y': 3, 'x': 71}]",85,Simple pass,[{'id': 1801}],3782
7,Others on the ball,90.166537,251293666,2501051,1H,276944,"[{'y': 3, 'x': 71}, {'y': 5, 'x': 80}]",72,Touch,[],3782
8,Pass,92.86065000000002,251293667,2501051,1H,276944,"[{'y': 5, 'x': 80}, {'y': 100, 'x': 100}]",80,Cross,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",3782
7,Others on the ball,94.569301,251293658,2501051,1H,21097,"[{'y': 79, 'x': 13}, {'y': 100, 'x': 27}]",72,Touch,[{'id': 1401}],19830
5,Interruption,97.56804799999998,251293660,2501051,1H,0,"[{'y': 100, 'x': 27}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],19830
5,Interruption,99.18449399999997,251293668,2501051,1H,0,"[{'y': 0, 'x': 73}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3782
3,Free Kick,112.45928099999998,251293671,2501051,1H,21550,"[{'y': 0, 'x': 76}, {'y': 10, 'x': 73}]",36,Throw in,[{'id': 1801}],3782
8,Pass,113.37070599999998,251293672,2501051,1H,364644,"[{'y': 10, 'x': 73}, {'y': 0, 'x': 72}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,114.63039900000001,251293674,2501051,1H,21550,"[{'y': 0, 'x': 72}, {'y': 14, 'x': 66}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,116.99199399999998,251293676,2501051,1H,25649,"[{'y': 14, 'x': 66}, {'y': 64, 'x': 46}]",85,Simple pass,[{'id': 1801}],3782
1,Duel,120.62553600000001,251293678,2501051,1H,25864,"[{'y': 64, 'x': 46}, {'y': 59, 'x': 51}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",3782
1,Duel,121.090037,251293665,2501051,1H,28922,"[{'y': 36, 'x': 54}, {'y': 41, 'x': 49}]",12,Ground defending duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",19830
8,Pass,121.816307,251293679,2501051,1H,25864,"[{'y': 59, 'x': 51}, {'y': 43, 'x': 69}]",83,High pass,[{'id': 1801}],3782
8,Pass,124.43438099999997,251293680,2501051,1H,364644,"[{'y': 43, 'x': 69}, {'y': 51, 'x': 73}]",82,Head pass,[{'id': 1802}],3782
8,Pass,125.82385900000003,251293669,2501051,1H,263766,"[{'y': 49, 'x': 27}, {'y': 100, 'x': 38}]",84,Launch,[{'id': 1802}],19830
5,Interruption,130.80208699999997,251293670,2501051,1H,0,"[{'y': 100, 'x': 38}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],19830
5,Interruption,131.38655899999998,251293681,2501051,1H,0,"[{'y': 0, 'x': 62}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3782
3,Free Kick,143.15427599999998,251293682,2501051,1H,21550,"[{'y': 0, 'x': 57}, {'y': 8, 'x': 73}]",36,Throw in,[{'id': 1802}],3782
8,Pass,144.823329,251293673,2501051,1H,149101,"[{'y': 92, 'x': 27}, {'y': 100, 'x': 56}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",19830
5,Interruption,148.996511,251293675,2501051,1H,0,"[{'y': 100, 'x': 56}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],19830
5,Interruption,150.37696799999998,251293683,2501051,1H,0,"[{'y': 0, 'x': 44}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3782
3,Free Kick,153.63551,251293684,2501051,1H,21550,"[{'y': 0, 'x': 46}, {'y': 39, 'x': 31}]",36,Throw in,[{'id': 1801}],3782
8,Pass,155.934141,251293685,2501051,1H,14801,"[{'y': 39, 'x': 31}, {'y': 74, 'x': 30}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,159.63536499999998,251293686,2501051,1H,25864,"[{'y': 74, 'x': 30}, {'y': 77, 'x': 52}]",85,Simple pass,[{'id': 1801}],3782
1,Duel,160.73549300000002,251293687,2501051,1H,276944,"[{'y': 77, 'x': 52}, {'y': 79, 'x': 52}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3782
1,Duel,161.16178200000002,251293688,2501051,1H,472126,"[{'y': 23, 'x': 48}, {'y': 21, 'x': 48}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",19830
2,Foul,164.18776400000002,251293689,2501051,1H,472126,"[{'y': 21, 'x': 48}, {'y': 23, 'x': 48}]",20,Foul,[],19830
3,Free Kick,173.190609,251293690,2501051,1H,0,"[{'y': 90, 'x': 57}, {'y': 93, 'x': 40}]",31,Free Kick,[{'id': 1801}],3782
8,Pass,176.558511,251293691,2501051,1H,25864,"[{'y': 93, 'x': 40}, {'y': 73, 'x': 93}]",83,High pass,[{'id': 1802}],3782
7,Others on the ball,181.082315,251293697,2501051,1H,21097,"[{'y': 27, 'x': 7}, {'y': 0, 'x': 11}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",19830
5,Interruption,184.28491100000002,251293700,2501051,1H,0,"[{'y': 0, 'x': 11}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],19830
5,Interruption,184.77721400000001,251293694,2501051,1H,0,"[{'y': 100, 'x': 89}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3782
3,Free Kick,187.18026300000002,251293696,2501051,1H,25700,"[{'y': 100, 'x': 87}, {'y': 91, 'x': 93}]",36,Throw in,[{'id': 1801}],3782
8,Pass,188.53270600000002,251293698,2501051,1H,276944,"[{'y': 91, 'x': 93}, {'y': 85, 'x': 85}]",85,Simple pass,[{'id': 1801}],3782
1,Duel,189.06108899999998,251293704,2501051,1H,70093,"[{'y': 15, 'x': 15}, {'y': 9, 'x': 11}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",19830
1,Duel,189.14293800000002,251293699,2501051,1H,25999,"[{'y': 85, 'x': 85}, {'y': 91, 'x': 89}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3782
1,Duel,189.620496,251293709,2501051,1H,472126,"[{'y': 9, 'x': 11}, {'y': 5, 'x': 20}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",19830
1,Duel,189.620496,251295661,2501051,1H,0,"[{'y': 91, 'x': 89}, {'y': 95, 'x': 80}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3782
8,Pass,192.895483,251293701,2501051,1H,276944,"[{'y': 95, 'x': 80}, {'y': 93, 'x': 84}]",85,Simple pass,[{'id': 1802}],3782
7,Others on the ball,193.34421099999997,251293712,2501051,1H,28922,"[{'y': 7, 'x': 16}, {'y': 7, 'x': 10}]",72,Touch,[{'id': 1401}],19830
7,Others on the ball,194.35895799999997,251293702,2501051,1H,276944,"[{'y': 94, 'x': 78}, {'y': 93, 'x': 90}]",72,Touch,[],3782
8,Pass,194.690581,251293714,2501051,1H,472126,"[{'y': 7, 'x': 10}, {'y': 33, 'x': 61}]",84,Launch,[{'id': 1802}],19830
8,Pass,199.401159,251293703,2501051,1H,14801,"[{'y': 67, 'x': 39}, {'y': 35, 'x': 41}]",85,Simple pass,[{'id': 1801}],3782
7,Others on the ball,201.858289,251293705,2501051,1H,25643,"[{'y': 35, 'x': 41}, {'y': 34, 'x': 61}]",72,Touch,[],3782
8,Pass,204.52667200000002,251293706,2501051,1H,25643,"[{'y': 34, 'x': 61}, {'y': 43, 'x': 67}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,205.365054,251293707,2501051,1H,25514,"[{'y': 43, 'x': 67}, {'y': 54, 'x': 57}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,207.187299,251293708,2501051,1H,25649,"[{'y': 54, 'x': 57}, {'y': 83, 'x': 78}]",83,High pass,[{'id': 1802}],3782
8,Pass,209.03752400000002,251293717,2501051,1H,472126,"[{'y': 17, 'x': 22}, {'y': 5, 'x': 17}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",19830
8,Pass,212.660239,251293710,2501051,1H,25700,"[{'y': 95, 'x': 83}, {'y': 48, 'x': 83}]",80,Cross,"[{'id': 402}, {'id': 1802}]",3782
8,Pass,214.75182,251293719,2501051,1H,207143,"[{'y': 52, 'x': 17}, {'y': 53, 'x': 26}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,216.041789,251293720,2501051,1H,263802,"[{'y': 53, 'x': 26}, {'y': 96, 'x': 52}]",85,Simple pass,[{'id': 1801}],19830
1,Duel,220.84950400000002,251293721,2501051,1H,135913,"[{'y': 96, 'x': 52}, {'y': 93, 'x': 65}]",11,Ground attacking duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",19830
1,Duel,221.556195,251293715,2501051,1H,25643,"[{'y': 4, 'x': 48}, {'y': 7, 'x': 35}]",12,Ground defending duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",3782
8,Pass,223.06991399999998,251293716,2501051,1H,21550,"[{'y': 7, 'x': 35}, {'y': 12, 'x': 31}]",85,Simple pass,"[{'id': 2001}, {'id': 1802}]",3782
7,Others on the ball,225.20557300000002,251293726,2501051,1H,471589,"[{'y': 88, 'x': 69}, {'y': 68, 'x': 96}]",70,Acceleration,[{'id': 1801}],19830
10,Shot,228.057319,251295554,2501051,1H,471589,"[{'y': 68, 'x': 96}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",19830
7,Others on the ball,228.12678599999998,251294204,2501051,1H,25864,"[{'y': 37, 'x': 3}, {'y': 53, 'x': 2}]",72,Touch,[{'id': 1401}],3782
7,Others on the ball,232.830514,251293722,2501051,1H,25845,"[{'y': 53, 'x': 2}, {'y': 53, 'x': 7}]",72,Touch,[],3782
8,Pass,253.74899399999998,251293723,2501051,1H,25845,"[{'y': 53, 'x': 7}, {'y': 6, 'x': 21}]",85,Simple pass,[{'id': 1801}],3782
1,Duel,261.060531,251293725,2501051,1H,25643,"[{'y': 6, 'x': 21}, {'y': 8, 'x': 23}]",11,Ground attacking duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",3782
1,Duel,261.750004,251293735,2501051,1H,135913,"[{'y': 94, 'x': 79}, {'y': 92, 'x': 77}]",12,Ground defending duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",19830
8,Pass,264.046548,251293738,2501051,1H,135913,"[{'y': 92, 'x': 77}, {'y': 82, 'x': 74}]",85,Simple pass,[{'id': 1801}],19830
8,Pass,266.8667,251293741,2501051,1H,207143,"[{'y': 82, 'x': 74}, {'y': 63, 'x': 79}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",19830
7,Others on the ball,267.516584,251293727,2501051,1H,14801,"[{'y': 37, 'x': 21}, {'y': 46, 'x': 25}]",72,Touch,[{'id': 1401}],3782
8,Pass,269.673747,251293728,2501051,1H,25649,"[{'y': 46, 'x': 25}, {'y': 56, 'x': 33}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,271.851706,251293729,2501051,1H,276944,"[{'y': 56, 'x': 33}, {'y': 92, 'x': 35}]",85,Simple pass,[{'id': 1801}],3782
8,Pass,274.888287,251293730,2501051,1H,25700,"[{'y': 92, 'x': 35}, {'y': 74, 'x': 74}]",83,High pass,[{'id': 1802}],3782
8,Pass,278.00524,251293746,2501051,1H,21097,"[{'y': 26, 'x': 26}, {'y': 8, 'x': 28}]",82,Head pass,[{'id': 1802}],19830
8,Pass,281.015689,251293731,2501051,1H,276944,"[{'y': 92, 'x': 72}, {'y': 43, 'x': 74}]",85,Simple pass,[{'id': 1801}],3782
10,Shot,285.592009,251293732,2501051,1H,25999,"[{'y': 43, 'x': 74}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",3782
5,Interruption,289.662508,251293752,2501051,1H,0,"[{'y': 66, 'x': 0}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],19830
5,Interruption,294.38032699999997,251293733,2501051,1H,0,"[{'y': 34, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3782
3,Free Kick,305.21134700000005,251293755,2501051,1H,135747,"[{'y': 0, 'x': 0}, {'y': 84, 'x': 95}]",34,Goal kick,[],19830
8,Pass,314.145975,251293734,2501051,1H,14801,"[{'y': 16, 'x': 5}, {'y': 11, 'x': 13}]",84,Launch,[{'id': 1801}],3782
1,Duel,316.43459499999994,251293757,2501051,1H,135913,"[{'y': 89, 'x': 87}, {'y': 87, 'x': 85}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",19830
1,Duel,316.82847000000004,251293736,2501051,1H,25643,"[{'y': 11, 'x': 13}, {'y': 13, 'x': 15}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3782
1,Duel,318.94778399999996,251293737,2501051,1H,25643,"[{'y': 13, 'x': 15}, {'y': 12, 'x': 14}]",11,Ground attacking duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",3782
1,Duel,318.94778399999996,251295663,2501051,1H,0,"[{'y': 87, 'x': 85}, {'y': 88, 'x': 86}]",12,Ground defending duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",19830
1,Duel,319.01798899999994,251293762,2501051,1H,263802,"[{'y': 88, 'x': 86}, {'y': 85, 'x': 89}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",19830
1,Duel,320.967528,251293740,2501051,1H,14801,"[{'y': 12, 'x': 14}, {'y': 15, 'x': 11}]",12,Ground defending duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",3782
1,Duel,321.354282,251293766,2501051,1H,263802,"[{'y': 85, 'x': 89}, {'y': 100, 'x': 87}]",11,Ground attacking duel,"[{'id': 501}, {'id': 702}, {'id': 1801}]",19830
1,Duel,321.354282,251295664,2501051,1H,0,"[{'y': 15, 'x': 11}, {'y': 0, 'x': 13}]",12,Ground defending duel,"[{'id': 502}, {'id': 702}, {'id': 1801}]",3782
5,Interruption,326.19661699999995,251293770,2501051,1H,0,"[{'y': 100, 'x': 93}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],19830
5,Interruption,327.358782,251293742,2501051,1H,0,"[{'y': 0, 'x': 7}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3782
3,Free Kick,342.94626800000003,251293743,2501051,1H,21550,"[{'y': 0, 'x': 13}, {'y': 4, 'x': 31}]",36,Throw in,[{'id': 1801}],3782
1,Duel,344.43487400000004,251293773,2501051,1H,21097,"[{'y': 96, 'x': 69}, {'y': 93, 'x': 90}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",19830
1,Duel,344.49988499999995,251293744,2501051,1H,25514,"[{'y': 4, 'x': 31}, {'y': 7, 'x': 10}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3782
8,Pass,349.07406100000003,251293745,2501051,1H,14801,"[{'y': 7, 'x': 10}, {'y': 15, 'x': 55}]",83,High pass,[{'id': 1802}],3782
8,Pass,352.40852900000004,251293775,2501051,1H,21097,"[{'y': 85, 'x': 45}, {'y': 63, 'x': 53}]",82,Head pass,[{'id': 1801}],19830
8,Pass,357.067232,251293777,2501051,1H,70093,"[{'y': 63, 'x': 53}, {'y': 15, 'x': 55}]",85,Simple pass,[{'id': 1801}],19830
